image_path,calligrapher,script,character,calligrapher_id,script_id,character_id
final_images/1551.png,郭店,简,㱏,91,5,3941
final_images/1552.png,郭店,简,㱏,91,5,3941
final_images/1553.png,郭店,简,㱏,91,5,3941
final_images/1554.png,郭店,简,㱏,91,5,3941
final_images/1555.png,郭店,简,㱏,91,5,3941
final_images/1556.png,郭店,简,㱏,91,5,3941
final_images/1557.png,郭店,简,㱏,91,5,3941
final_images/1558.png,郭店,简,㱏,91,5,3941
final_images/1559.png,郭店,简,㱏,91,5,3941
final_images/1560.png,郭店,简,㱏,91,5,3941
final_images/1561.png,郭店,简,㱏,91,5,3941
final_images/1562.png,郭店,简,㱏,91,5,3941
final_images/1563.png,广韵,印,㱕,12,2,7212
final_images/1564.png,康熙字典,印,㱕,14,2,7212
final_images/1565.png,褚遂良,楷,㱕,113,3,7212
final_images/1566.png,米芾,楷,㱕,42,3,7212
final_images/1567.png,说文解字,篆,㱕,23,0,7212
final_images/1568.png,吴叡,篆,㱕,41,0,7212
final_images/1569.png,集篆古文韵海,篆,㱕,15,0,7212
final_images/1570.png,邓石如,隶,㱕,125,6,7212
final_images/1571.png,广韵,印,㱙,12,2,1193
final_images/1572.png,岳麓书院,简,㱙,99,5,1193
final_images/1573.png,睡虎地,简,㱙,13,5,1193
final_images/1574.png,古文四声韵,篆,㱙,4,0,1193
final_images/1575.png,古文四声韵,篆,㱙,4,0,1193
final_images/1576.png,汗简,篆,㱙,9,0,1193
final_images/1577.png,集古文韵上声韵第三,篆,㱙,0,0,1193
final_images/1578.png,集篆古文韵海,篆,㱙,15,0,1193
final_images/1579.png,康熙字典,印,㱠,14,2,2431
final_images/1580.png,包山,简,㱠,37,5,2431
final_images/1581.png,天星观,简,㱠,100,5,2431
final_images/1582.png,天星观,简,㱠,100,5,2431
final_images/1583.png,天星观,简,㱠,100,5,2431
final_images/1584.png,天星观,简,㱠,100,5,2431
final_images/1585.png,望山,简,㱠,85,5,2431
final_images/1586.png,增韵,印,㱿,11,2,3031
final_images/1587.png,广韵,印,㱿,12,2,3031
final_images/1588.png,洪武正韵,印,㱿,5,2,3031
final_images/1589.png,康熙字典,印,㱿,14,2,3031
final_images/1590.png,宾组,甲骨,㱿,1,1,3031
final_images/1591.png,宾组,甲骨,㱿,1,1,3031
final_images/1592.png,宾组,甲骨,㱿,1,1,3031
final_images/1593.png,宾组,甲骨,㱿,1,1,3031
final_images/1594.png,宾组,甲骨,㱿,1,1,3031
final_images/1595.png,宾组,甲骨,㱿,1,1,3031
final_images/1596.png,宾组,甲骨,㱿,1,1,3031
final_images/1597.png,宾组,甲骨,㱿,1,1,3031
final_images/1598.png,宾组,甲骨,㱿,1,1,3031
final_images/1599.png,宾组,甲骨,㱿,1,1,3031
final_images/1600.png,宾组,甲骨,㱿,1,1,3031
final_images/1601.png,宾组,甲骨,㱿,1,1,3031
final_images/1602.png,宾组,甲骨,㱿,1,1,3031
final_images/1603.png,宾组,甲骨,㱿,1,1,3031
final_images/1604.png,集篆古文韵海,篆,㱿,15,0,3031
final_images/1605.png,商,金,㱿,17,4,3031
final_images/1606.png,康熙字典,印,㲻,14,2,1860
final_images/1607.png,新蔡葛陵,简,㲻,44,5,1860
final_images/1608.png,唐代石刻篆文,篆,㲻,28,0,1860
final_images/1609.png,古文四声韵,篆,㲻,4,0,1860
final_images/1610.png,古文四声韵,篆,㲻,4,0,1860
final_images/1611.png,汗简,篆,㲻,9,0,1860
final_images/1612.png,集篆古文韵海,篆,㲻,15,0,1860
final_images/1613.png,集篆古文韵海,篆,㲻,15,0,1860
final_images/1614.png,集篆古文韵海,篆,㲻,15,0,1860
final_images/1615.png,集篆古文韵海,篆,㲻,15,0,1860
final_images/1616.png,广韵,印,㳄,12,2,3799
final_images/1617.png,子组,甲骨,㳄,396,1,3799
final_images/1618.png,宾组,甲骨,㳄,1,1,3799
final_images/1619.png,𠂤宾间,甲骨,㳄,381,1,3799
final_images/1620.png,𠂤宾间,甲骨,㳄,381,1,3799
final_images/1621.png,𠂤宾间,甲骨,㳄,381,1,3799
final_images/1622.png,𠂤宾间,甲骨,㳄,381,1,3799
final_images/1623.png,𠂤宾间,甲骨,㳄,381,1,3799
final_images/1624.png,𠂤宾间,甲骨,㳄,381,1,3799
final_images/1625.png,𠂤组,甲骨,㳄,35,1,3799
final_images/1626.png,𠂤组,甲骨,㳄,35,1,3799
final_images/1627.png,𠂤组,甲骨,㳄,35,1,3799
final_images/1628.png,西周晚期,金,㳄,38,4,3799
final_images/1629.png,增韵,印,㳬,11,2,3611
final_images/1630.png,增韵,印,㳬,11,2,3611
final_images/1631.png,广韵,印,㳬,12,2,3611
final_images/1632.png,广韵,印,㳬,12,2,3611
final_images/1633.png,洪武正韵,印,㳬,5,2,3611
final_images/1634.png,古文四声韵,篆,㳬,4,0,3611
final_images/1635.png,集篆古文韵海,篆,㳬,15,0,3611
final_images/1636.png,集篆古文韵海,篆,㳬,15,0,3611
final_images/1637.png,康熙字典,印,㴪,14,2,3375
final_images/1638.png,历组,甲骨,㴪,2,1,3375
final_images/1639.png,宾组,甲骨,㴪,1,1,3375
final_images/1640.png,黄组,甲骨,㴪,144,1,3375
final_images/1641.png,黄组,甲骨,㴪,144,1,3375
final_images/1642.png,黄组,甲骨,㴪,144,1,3375
final_images/1643.png,康熙字典,印,㵄,14,2,4988
final_images/1644.png,康熙字典,印,㵄,14,2,4988
final_images/1645.png,说文解字,篆,㵄,23,0,4988
final_images/1646.png,汗简,篆,㵄,9,0,4988
final_images/1647.png,集篆古文韵海,篆,㵄,15,0,4988
final_images/1648.png,集篆古文韵海,篆,㵄,15,0,4988
final_images/1649.png,增韵,印,㶏,11,2,5464
final_images/1650.png,增韵,印,㶏,11,2,5464
final_images/1651.png,广韵,印,㶏,12,2,5464
final_images/1652.png,广韵,印,㶏,12,2,5464
final_images/1653.png,广韵,印,㶏,12,2,5464
final_images/1654.png,洪武正韵,印,㶏,5,2,5464
final_images/1655.png,广韵,印,㸒,12,2,560
final_images/1656.png,康熙字典,印,㸒,14,2,560
final_images/1657.png,康熙字典,印,㸒,14,2,560
final_images/1658.png,古文四声韵,楷,㸒,4,3,560
final_images/1659.png,古文四声韵,楷,㸒,4,3,560
final_images/1660.png,古文四声韵,篆,㸒,4,0,560
final_images/1661.png,汗简,篆,㸒,9,0,560
final_images/1662.png,增韵,印,㹞,11,2,567
final_images/1663.png,康熙字典,印,㹞,14,2,567
final_images/1664.png,出组,甲骨,㹞,3,1,567
final_images/1665.png,宾组,甲骨,㹞,1,1,567
final_images/1666.png,集篆古文韵海,篆,㹞,15,0,567
final_images/1667.png,集篆古文韵海,篆,㹞,15,0,567
final_images/1668.png,广韵,印,㺇,12,2,7088
final_images/1669.png,康熙字典,印,㺇,14,2,7088
final_images/1670.png,黄组,甲骨,㺇,144,1,7088
final_images/1671.png,黄组,甲骨,㺇,144,1,7088
final_images/1672.png,黄组,甲骨,㺇,144,1,7088
final_images/1673.png,西周中期,金,㺇,19,4,7088
final_images/1674.png,西周中期,金,㺇,19,4,7088
final_images/1675.png,西周中期,金,㺇,19,4,7088
final_images/1676.png,西周中期,金,㺇,19,4,7088
final_images/1677.png,商,金,㺇,17,4,7088
final_images/1678.png,商,金,㺇,17,4,7088
final_images/1679.png,康熙字典,印,㺲,14,2,868
final_images/1680.png,包山,简,㺲,37,5,868
final_images/1681.png,说文解字,篆,㺲,23,0,868
final_images/1682.png,汗简,篆,㺲,9,0,868
final_images/1683.png,集古文韵上声韵第三,篆,㺲,0,0,868
final_images/1684.png,集篆古文韵海,篆,㺲,15,0,868
final_images/1685.png,集篆古文韵海,篆,㺲,15,0,868
final_images/1686.png,康熙字典,印,㺺,14,2,2839
final_images/1687.png,康熙字典,印,㺺,14,2,2839
final_images/1688.png,古文四声韵,楷,㺺,4,3,2839
final_images/1689.png,古文四声韵,楷,㺺,4,3,2839
final_images/1690.png,古文四声韵,篆,㺺,4,0,2839
final_images/1691.png,汗简,篆,㺺,9,0,2839
final_images/1692.png,增韵,印,㼜,11,2,2333
final_images/1693.png,洪武正韵,印,㼜,5,2,2333
final_images/1694.png,古文四声韵,篆,㼜,4,0,2333
final_images/1695.png,古文四声韵,篆,㼜,4,0,2333
final_images/1696.png,汗简,篆,㼜,9,0,2333
final_images/1697.png,集篆古文韵海,篆,㼜,15,0,2333
final_images/1698.png,集篆古文韵海,篆,㼜,15,0,2333
final_images/1699.png,广韵,印,㼱,12,2,3634
final_images/1700.png,广韵,印,㼱,12,2,3634
final_images/1701.png,古文四声韵,楷,㼱,4,3,3634
final_images/1702.png,说文解字,篆,㼱,23,0,3634
final_images/1703.png,集古文韵上声韵第三,篆,㼱,0,0,3634
final_images/1704.png,集古文韵上声韵第三,篆,㼱,0,0,3634
final_images/1705.png,集篆古文韵海,篆,㼱,15,0,3634
final_images/1706.png,康熙字典,印,㽖,14,2,7699
final_images/1707.png,古文四声韵,篆,㽖,4,0,7699
final_images/1708.png,古文四声韵,篆,㽖,4,0,7699
final_images/1709.png,古文四声韵,篆,㽖,4,0,7699
final_images/1710.png,汗简,篆,㽖,9,0,7699
final_images/1711.png,汗简,篆,㽖,9,0,7699
final_images/1712.png,汗简,篆,㽖,9,0,7699
final_images/1713.png,集篆古文韵海,篆,㽖,15,0,7699
final_images/1714.png,集篆古文韵海,篆,㽖,15,0,7699
final_images/1715.png,吴大澂,篆,㽖,127,0,7699
final_images/1716.png,李斯,篆,㽖,119,0,7699
final_images/1717.png,三体石经,篆,㽖,87,0,7699
final_images/1718.png,春秋僖公石经,篆,㽖,254,0,7699
final_images/1719.png,魏石经古文汇编,篆,㽖,347,0,7699
final_images/1720.png,广韵,印,㾊,12,2,4317
final_images/1721.png,康熙字典,印,㾊,14,2,4317
final_images/1722.png,包山,简,㾊,37,5,4317
final_images/1723.png,说文解字,篆,㾊,23,0,4317
final_images/1724.png,汗简,篆,㾊,9,0,4317
final_images/1725.png,汗简,篆,㾊,9,0,4317
final_images/1726.png,广韵,印,㿃,12,2,3913
final_images/1727.png,洪武正韵,印,㿃,5,2,3913
final_images/1728.png,洪武正韵,印,㿃,5,2,3913
final_images/1729.png,康熙字典,印,㿃,14,2,3913
final_images/1730.png,王献之,草,㿃,86,9,3913
final_images/1731.png,王羲之,行,㿃,26,7,3913
final_images/1732.png,广韵,印,䀏,12,2,1619
final_images/1733.png,康熙字典,印,䀏,14,2,1619
final_images/1734.png,古文四声韵,篆,䀏,4,0,1619
final_images/1735.png,汗简,篆,䀏,9,0,1619
final_images/1736.png,集篆古文韵海,篆,䀏,15,0,1619
final_images/1737.png,集篆古文韵海,篆,䀏,15,0,1619
final_images/1738.png,西周早期,金,䀏,40,4,1619
final_images/1739.png,古文四声韵,篆,䀠,4,0,4820
final_images/1740.png,古文四声韵,篆,䀠,4,0,4820
final_images/1741.png,汗简,篆,䀠,9,0,4820
final_images/1742.png,汗简,篆,䀠,9,0,4820
final_images/1743.png,汗简,篆,䀠,9,0,4820
final_images/1744.png,集篆古文韵海,篆,䀠,15,0,4820
final_images/1745.png,集篆古文韵海,篆,䀠,15,0,4820
final_images/1746.png,西周中期,金,䀠,19,4,4820
final_images/1747.png,商,金,䀠,17,4,4820
final_images/1748.png,商,金,䀠,17,4,4820
final_images/1749.png,增韵,印,䁔,11,2,4250
final_images/1750.png,增韵,印,䁔,11,2,4250
final_images/1751.png,广韵,印,䁔,12,2,4250
final_images/1752.png,广韵,印,䁔,12,2,4250
final_images/1753.png,洪武正韵,印,䁔,5,2,4250
final_images/1754.png,洪武正韵,印,䁔,5,2,4250
final_images/1755.png,康熙字典,印,䁔,14,2,4250
final_images/1756.png,集篆古文韵海,篆,䁔,15,0,4250
final_images/1757.png,集篆古文韵海,篆,䁔,15,0,4250
final_images/1758.png,广韵,印,䂐,12,2,6779
final_images/1759.png,康熙字典,印,䂐,14,2,6779
final_images/1760.png,康熙字典,印,䂐,14,2,6779
final_images/1761.png,古文四声韵,篆,䂐,4,0,6779
final_images/1762.png,古文四声韵,篆,䂐,4,0,6779
final_images/1763.png,汗简,篆,䂐,9,0,6779
final_images/1764.png,集篆古文韵海,篆,䂐,15,0,6779
final_images/1765.png,集篆古文韵海,篆,䂐,15,0,6779
final_images/1766.png,集篆古文韵海,篆,䂐,15,0,6779
final_images/1767.png,集篆古文韵海,篆,䂐,15,0,6779
final_images/1768.png,增韵,印,䃺,11,2,2240
final_images/1769.png,增韵,印,䃺,11,2,2240
final_images/1770.png,广韵,印,䃺,12,2,2240
final_images/1771.png,康熙字典,印,䃺,14,2,2240
final_images/1772.png,吴叡,篆,䃺,41,0,2240
final_images/1773.png,李阳冰,篆,䃺,46,0,2240
final_images/1774.png,吴让之,篆,䃺,229,0,2240
final_images/1775.png,广韵,印,䄆,12,2,7376
final_images/1776.png,广韵,印,䄆,12,2,7376
final_images/1777.png,康熙字典,印,䄆,14,2,7376
final_images/1778.png,何组,甲骨,䄆,115,1,7376
final_images/1779.png,何组,甲骨,䄆,115,1,7376
final_images/1780.png,何组,甲骨,䄆,115,1,7376
final_images/1781.png,出组,甲骨,䄆,3,1,7376
final_images/1782.png,无名组,甲骨,䄆,60,1,7376
final_images/1783.png,无名组,甲骨,䄆,60,1,7376
final_images/1784.png,无名组,甲骨,䄆,60,1,7376
final_images/1785.png,无名组,甲骨,䄆,60,1,7376
final_images/1786.png,无名组,甲骨,䄆,60,1,7376
final_images/1787.png,无名组,甲骨,䄆,60,1,7376
final_images/1788.png,黄组,甲骨,䄆,144,1,7376
final_images/1789.png,黄组,甲骨,䄆,144,1,7376
final_images/1790.png,黄组,甲骨,䄆,144,1,7376
final_images/1791.png,黄组,甲骨,䄆,144,1,7376
final_images/1792.png,增韵,印,䆃,11,2,449
final_images/1793.png,增韵,印,䆃,11,2,449
final_images/1794.png,广韵,印,䆃,12,2,449
final_images/1795.png,广韵,印,䆃,12,2,449
final_images/1796.png,康熙字典,印,䆃,14,2,449
final_images/1797.png,古文四声韵,篆,䆃,4,0,449
final_images/1798.png,广韵,印,䆞,12,2,6131
final_images/1799.png,康熙字典,印,䆞,14,2,6131
final_images/1800.png,古文四声韵,篆,䆞,4,0,6131
final_images/1801.png,古文四声韵,篆,䆞,4,0,6131
final_images/1802.png,汗简,篆,䆞,9,0,6131
final_images/1803.png,集古文韵上声韵第三,篆,䆞,0,0,6131
final_images/1804.png,集古文韵上声韵第三,篆,䆞,0,0,6131
final_images/1805.png,集古文韵上声韵第三,篆,䆞,0,0,6131
final_images/1806.png,集篆古文韵海,篆,䆞,15,0,6131
final_images/1807.png,集篆古文韵海,篆,䆞,15,0,6131
final_images/1808.png,广韵,印,䇂,12,2,950
final_images/1809.png,康熙字典,印,䇂,14,2,950
final_images/1810.png,历组,甲骨,䇂,2,1,950
final_images/1811.png,历组,甲骨,䇂,2,1,950
final_images/1812.png,历组,甲骨,䇂,2,1,950
final_images/1813.png,历组,甲骨,䇂,2,1,950
final_images/1814.png,宾组,甲骨,䇂,1,1,950
final_images/1815.png,宾组,甲骨,䇂,1,1,950
final_images/1816.png,宾组,甲骨,䇂,1,1,950
final_images/1817.png,宾组,甲骨,䇂,1,1,950
final_images/1818.png,宾组,甲骨,䇂,1,1,950
final_images/1819.png,宾组,甲骨,䇂,1,1,950
final_images/1820.png,宾组,甲骨,䇂,1,1,950
final_images/1821.png,宾组,甲骨,䇂,1,1,950
final_images/1822.png,宾组,甲骨,䇂,1,1,950
final_images/1823.png,宾组,甲骨,䇂,1,1,950
final_images/1824.png,宾组,甲骨,䇂,1,1,950
final_images/1825.png,宾组,甲骨,䇂,1,1,950
final_images/1826.png,宾组,甲骨,䇂,1,1,950
final_images/1827.png,宾组,甲骨,䇂,1,1,950
final_images/1828.png,无名组,甲骨,䇂,60,1,950
final_images/1829.png,花东子卜辞,甲骨,䇂,48,1,950
final_images/1830.png,𠂤组,甲骨,䇂,35,1,950
final_images/1831.png,𠂤组,甲骨,䇂,35,1,950
final_images/1832.png,古文四声韵,篆,䇂,4,0,950
final_images/1833.png,汗简,篆,䇂,9,0,950
final_images/1834.png,康熙字典,印,䇓,14,2,48
final_images/1835.png,古文四声韵,楷,䇓,4,3,48
final_images/1836.png,古文四声韵,楷,䇓,4,3,48
final_images/1837.png,古文四声韵,楷,䇓,4,3,48
final_images/1838.png,开成石经,石,䇓,69,10,48
final_images/1839.png,汗简,篆,䇓,9,0,48
final_images/1840.png,集篆古文韵海,篆,䇓,15,0,48
final_images/1841.png,增韵,印,䈚,11,2,3754
final_images/1842.png,增韵,印,䈚,11,2,3754
final_images/1843.png,广韵,印,䈚,12,2,3754
final_images/1844.png,广韵,印,䈚,12,2,3754
final_images/1845.png,广韵,印,䈚,12,2,3754
final_images/1846.png,洪武正韵,印,䈚,5,2,3754
final_images/1847.png,洪武正韵,印,䈚,5,2,3754
final_images/1848.png,洪武正韵,印,䈚,5,2,3754
final_images/1849.png,上博,简,䈞,24,5,316
final_images/1850.png,上博,简,䈞,24,5,316
final_images/1851.png,包山,简,䈞,37,5,316
final_images/1852.png,包山,简,䈞,37,5,316
final_images/1853.png,新蔡葛陵,简,䈞,44,5,316
final_images/1854.png,新蔡葛陵,简,䈞,44,5,316
final_images/1855.png,新蔡葛陵,简,䈞,44,5,316
final_images/1856.png,新蔡葛陵,简,䈞,44,5,316
final_images/1857.png,郭店,简,䈞,91,5,316
final_images/1858.png,郭店,简,䈞,91,5,316
final_images/1859.png,郭店,简,䈞,91,5,316
final_images/1860.png,郭店,简,䈞,91,5,316
final_images/1861.png,郭店,简,䈞,91,5,316
final_images/1862.png,古文四声韵,篆,䈞,4,0,316
final_images/1863.png,古文四声韵,篆,䈞,4,0,316
final_images/1864.png,汗简,篆,䈞,9,0,316
final_images/1865.png,汗简,篆,䈞,9,0,316
final_images/1866.png,集篆古文韵海,篆,䈞,15,0,316
final_images/1867.png,广韵,印,䉰,12,2,2688
final_images/1868.png,广韵,印,䉰,12,2,2688
final_images/1869.png,广韵,印,䉰,12,2,2688
final_images/1870.png,唐代石刻篆文,篆,䉰,28,0,2688
final_images/1871.png,古文四声韵,篆,䉰,4,0,2688
final_images/1872.png,集篆古文韵海,篆,䉰,15,0,2688
final_images/1873.png,增韵,印,䉳,11,2,7326
final_images/1874.png,增韵,印,䉳,11,2,7326
final_images/1875.png,广韵,印,䉳,12,2,7326
final_images/1876.png,洪武正韵,印,䉳,5,2,7326
final_images/1877.png,洪武正韵,印,䉳,5,2,7326
final_images/1878.png,康熙字典,印,䉳,14,2,7326
final_images/1879.png,康熙字典,印,䊆,14,2,7172
final_images/1880.png,古文四声韵,篆,䊆,4,0,7172
final_images/1881.png,汗简,篆,䊆,9,0,7172
final_images/1882.png,集古文韵上声韵第三,篆,䊆,0,0,7172
final_images/1883.png,集篆古文韵海,篆,䊆,15,0,7172
final_images/1884.png,集篆古文韵海,篆,䊆,15,0,7172
final_images/1885.png,集篆古文韵海,篆,䊆,15,0,7172
final_images/1886.png,广韵,印,䊤,12,2,3568
final_images/1887.png,广韵,印,䊤,12,2,3568
final_images/1888.png,吴彩鸾,楷,䊤,194,3,3568
final_images/1889.png,出组,甲骨,䊤,3,1,3568
final_images/1890.png,宾组,甲骨,䊤,1,1,3568
final_images/1891.png,宾组,甲骨,䊤,1,1,3568
final_images/1892.png,宾组,甲骨,䊤,1,1,3568
final_images/1893.png,宾组,甲骨,䊤,1,1,3568
final_images/1894.png,宾组,甲骨,䊤,1,1,3568
final_images/1895.png,宾组,甲骨,䊤,1,1,3568
final_images/1896.png,黄组,甲骨,䊤,144,1,3568
final_images/1897.png,西周晚期,金,䊤,38,4,3568
final_images/1898.png,康熙字典,印,䊪,14,2,7423
final_images/1899.png,张家山,简,䊪,8,5,7423
final_images/1900.png,张家山,简,䊪,8,5,7423
final_images/1901.png,张家山,简,䊪,8,5,7423
final_images/1902.png,睡虎地,简,䊪,13,5,7423
final_images/1903.png,睡虎地,简,䊪,13,5,7423
final_images/1904.png,增韵,印,䋁,11,2,5672
final_images/1905.png,康熙字典,印,䋁,14,2,5672
final_images/1906.png,康熙字典,印,䋁,14,2,5672
final_images/1907.png,古文四声韵,篆,䋁,4,0,5672
final_images/1908.png,汗简,篆,䋁,9,0,5672
final_images/1909.png,集篆古文韵海,篆,䋁,15,0,5672
final_images/1910.png,集篆古文韵海,篆,䋁,15,0,5672
final_images/1911.png,增韵,印,䋎,11,2,4544
final_images/1912.png,广韵,印,䋎,12,2,4544
final_images/1913.png,康熙字典,印,䋎,14,2,4544
final_images/1914.png,望山,简,䋎,85,5,4544
final_images/1915.png,望山,简,䋎,85,5,4544
final_images/1916.png,集篆古文韵海,篆,䋎,15,0,4544
final_images/1917.png,康熙字典,印,䋣,14,2,6697
final_images/1918.png,集篆古文韵海,篆,䋣,15,0,6697
final_images/1919.png,集篆古文韵海,篆,䋣,15,0,6697
final_images/1920.png,西周中期,金,䋣,19,4,6697
final_images/1921.png,西周中期,金,䋣,19,4,6697
final_images/1922.png,西周中期或晚期,金,䋣,356,4,6697
final_images/1923.png,西周晚期,金,䋣,38,4,6697
final_images/1924.png,西周晚期或春秋早期,金,䋣,348,4,6697
final_images/1925.png,春秋,金,䋣,82,4,6697
final_images/1926.png,康熙字典,印,䋥,14,2,7689
final_images/1927.png,仰天湖,简,䋥,53,5,7689
final_images/1928.png,包山,简,䋥,37,5,7689
final_images/1929.png,古文四声韵,篆,䋥,4,0,7689
final_images/1930.png,集古文韵上声韵第三,篆,䋥,0,0,7689
final_images/1931.png,集篆古文韵海,篆,䋥,15,0,7689
final_images/1932.png,康熙字典,印,䋮,14,2,3399
final_images/1933.png,仰天湖,简,䋮,53,5,3399
final_images/1934.png,仰天湖,简,䋮,53,5,3399
final_images/1935.png,仰天湖,简,䋮,53,5,3399
final_images/1936.png,仰天湖,简,䋮,53,5,3399
final_images/1937.png,信阳,简,䋮,227,5,3399
final_images/1938.png,信阳,简,䋮,227,5,3399
final_images/1939.png,信阳,简,䋮,227,5,3399
final_images/1940.png,包山,简,䋮,37,5,3399
final_images/1941.png,包山,简,䋮,37,5,3399
final_images/1942.png,包山,简,䋮,37,5,3399
final_images/1943.png,包山,简,䋮,37,5,3399
final_images/1944.png,包山,简,䋮,37,5,3399
final_images/1945.png,包山,简,䋮,37,5,3399
final_images/1946.png,天星观,简,䋮,100,5,3399
final_images/1947.png,天星观,简,䋮,100,5,3399
final_images/1948.png,天星观,简,䋮,100,5,3399
final_images/1949.png,天星观,简,䋮,100,5,3399
final_images/1950.png,天星观,简,䋮,100,5,3399
final_images/1951.png,新蔡葛陵,简,䋮,44,5,3399
final_images/1952.png,张家山,简,䋮,8,5,3399
final_images/1953.png,集篆古文韵海,篆,䋮,15,0,3399
final_images/1954.png,集篆古文韵海,篆,䋮,15,0,3399
final_images/1955.png,信阳,简,䋺,227,5,843
final_images/1956.png,信阳,简,䋺,227,5,843
final_images/1957.png,信阳,简,䋺,227,5,843
final_images/1958.png,信阳,简,䋺,227,5,843
final_images/1959.png,望山,简,䋺,85,5,843
final_images/1960.png,望山,简,䋺,85,5,843
final_images/1961.png,望山,简,䋺,85,5,843
final_images/1962.png,望山,简,䋺,85,5,843
final_images/1963.png,望山,简,䋺,85,5,843
final_images/1964.png,望山,简,䋺,85,5,843
final_images/1965.png,望山,简,䋺,85,5,843
final_images/1966.png,望山,简,䋺,85,5,843
final_images/1967.png,望山,简,䋺,85,5,843
final_images/1968.png,马山,简,䋺,779,5,843
final_images/1969.png,广韵,印,䋿,12,2,4846
final_images/1970.png,洪武正韵,印,䋿,5,2,4846
final_images/1971.png,康熙字典,印,䋿,14,2,4846
final_images/1972.png,包山,简,䋿,37,5,4846
final_images/1973.png,包山,简,䋿,37,5,4846
final_images/1974.png,集篆古文韵海,篆,䋿,15,0,4846
final_images/1975.png,洪武正韵,印,䌛,5,2,4785
final_images/1976.png,洪武正韵,印,䌛,5,2,4785
final_images/1977.png,包山,简,䌛,37,5,4785
final_images/1978.png,包山,简,䌛,37,5,4785
final_images/1979.png,包山,简,䌛,37,5,4785
final_images/1980.png,包山,简,䌛,37,5,4785
final_images/1981.png,子弹库,简,䌛,230,5,4785
final_images/1982.png,子弹库,简,䌛,230,5,4785
final_images/1983.png,新蔡葛陵,简,䌛,44,5,4785
final_images/1984.png,新蔡葛陵,简,䌛,44,5,4785
final_images/1985.png,新蔡葛陵,简,䌛,44,5,4785
final_images/1986.png,曾侯乙墓,简,䌛,147,5,4785
final_images/1987.png,曾侯乙墓,简,䌛,147,5,4785
final_images/1988.png,曾侯乙墓,简,䌛,147,5,4785
final_images/1989.png,曾侯乙墓,简,䌛,147,5,4785
final_images/1990.png,曾侯乙墓,简,䌛,147,5,4785
final_images/1991.png,曾侯乙墓,简,䌛,147,5,4785
final_images/1992.png,曾侯乙墓,简,䌛,147,5,4785
final_images/1993.png,郭店,简,䌛,91,5,4785
final_images/1994.png,郭店,简,䌛,91,5,4785
final_images/1995.png,郭店,简,䌛,91,5,4785
final_images/1996.png,郭店,简,䌛,91,5,4785
final_images/1997.png,郭店,简,䌛,91,5,4785
final_images/1998.png,郭店,简,䌛,91,5,4785
final_images/1999.png,郭店,简,䌛,91,5,4785
