image_path,calligrapher,script,character,calligrapher_id,script_id,character_id,glyph_id
final_images/289082.png,欧阳询,行,牋,479,3,3382,24460
final_images/289083.png,王羲之,行,牋,601,3,3382,24460
final_images/289099.png,赵孟𫖯,草,牒,801,2,3383,17435
final_images/289100.png,归庄,草,牒,331,2,3383,17435
final_images/289101.png,智永,草,牒,377,2,3383,17435
final_images/289102.png,赵之谦,楷,牖,795,0,3384,3384
final_images/289105.png,李隆基,隶,牖,428,4,3384,31488
final_images/289108.png,颜真卿,楷,牘,956,0,3385,3385
final_images/289120.png,篆刻,篆,牙,665,1,3386,10412
final_images/289121.png,篆刻,篆,牙,665,1,3386,10412
final_images/289122.png,篆刻,篆,牙,665,1,3386,10412
final_images/289123.png,篆刻,篆,牙,665,1,3386,10412
final_images/289124.png,篆刻,篆,牙,665,1,3386,10412
final_images/289125.png,篆刻,篆,牙,665,1,3386,10412
final_images/289126.png,篆刻,篆,牙,665,1,3386,10412
final_images/289127.png,墨迹,草,牙,216,2,3386,17438
final_images/289128.png,皇象,草,牙,628,2,3386,17438
final_images/289129.png,苏轼,行,牙,703,3,3386,24464
final_images/289131.png,others,隶,牙,0,4,3386,31490
final_images/289132.png,others,隶,牙,0,4,3386,31490
final_images/289139.png,墨迹,楷,牛,216,0,3387,3387
final_images/289140.png,others,楷,牛,0,0,3387,3387
final_images/289167.png,杨沂孙,篆,牛,447,1,3387,10413
final_images/289168.png,李斯,篆,牛,412,1,3387,10413
final_images/289169.png,皇象,草,牛,628,2,3387,17439
final_images/289170.png,赵孟𫖯,草,牛,801,2,3387,17439
final_images/289171.png,祝允明,草,牛,644,2,3387,17439
final_images/289172.png,归庄,草,牛,331,2,3387,17439
final_images/289173.png,文徵明,行,牛,365,3,3387,24465
final_images/289179.png,others,隶,牛,0,4,3387,31491
final_images/289197.png,皇象,草,牝,628,2,3388,17440
final_images/289198.png,赵孟𫖯,草,牝,801,2,3388,17440
final_images/289199.png,宋克,草,牝,243,2,3388,17440
final_images/289205.png,others,楷,牟,0,0,3389,3389
final_images/289207.png,赵之谦,楷,牟,795,0,3389,3389
final_images/289210.png,篆刻,篆,牟,665,1,3389,10415
final_images/289211.png,篆刻,篆,牟,665,1,3389,10415
final_images/289212.png,墨迹,草,牟,216,2,3389,17441
final_images/289213.png,赵孟𫖯,行,牟,801,3,3389,24467
final_images/289214.png,释玄序集王羲之,行,牟,854,3,3389,24467
final_images/289221.png,王远,楷,牡,609,0,3390,3390
final_images/289224.png,吴昌硕,篆,牡,180,1,3390,10416
final_images/289225.png,杨沂孙,篆,牡,447,1,3390,10416
final_images/289226.png,皇象,草,牡,628,2,3390,17442
final_images/289236.png,吴彩鸾,楷,牢,179,0,3391,3391
final_images/289258.png,篆刻,篆,牢,665,1,3391,10417
final_images/289259.png,篆刻,篆,牢,665,1,3391,10417
final_images/289260.png,篆刻,篆,牢,665,1,3391,10417
final_images/289261.png,篆刻,篆,牢,665,1,3391,10417
final_images/289262.png,宋克,草,牢,243,2,3391,17443
final_images/289270.png,王远,楷,牧,609,0,3392,3392
final_images/289284.png,汗简,篆,牧,504,1,3392,10418
final_images/289285.png,皇象,草,牧,628,2,3392,17444
final_images/289286.png,杨凝式,草,牧,440,2,3392,17444
final_images/289287.png,杜牧,行,牧,432,3,3392,24470
final_images/289288.png,唐寅,行,牧,200,3,3392,24470
final_images/289292.png,others,隶,牧,0,4,3392,31496
final_images/289293.png,others,隶,牧,0,4,3392,31496
final_images/289294.png,桂馥,隶,牧,464,4,3392,31496
final_images/289295.png,王澍,隶,牧,589,4,3392,31496
final_images/289307.png,钟繇,楷,物,866,0,3393,3393
final_images/289309.png,褚遂良,楷,物,760,0,3393,3393
final_images/289311.png,others,楷,物,0,0,3393,3393
final_images/289312.png,何绍基,楷,物,53,0,3393,3393
final_images/289324.png,篆刻,篆,物,665,1,3393,10419
final_images/289325.png,吴叡,篆,物,171,1,3393,10419
final_images/289326.png,徐三庚,篆,物,334,1,3393,10419
final_images/289327.png,戴震,篆,物,354,1,3393,10419
final_images/289328.png,邓琰,篆,物,827,1,3393,10419
final_images/289329.png,赵孟𫖯,草,物,801,2,3393,17445
final_images/289330.png,王铎,草,物,612,2,3393,17445
final_images/289332.png,高正臣,行,物,970,3,3393,24471
final_images/289333.png,苏轼,行,物,703,3,3393,24471
final_images/289334.png,薛绍彭,行,物,743,3,3393,24471
final_images/289335.png,文徵明,行,物,365,3,3393,24471
final_images/289336.png,索靖,行,物,674,3,3393,24471
final_images/289337.png,王文治,行,物,582,3,3393,24471
final_images/289338.png,王铎,行,物,612,3,3393,24471
final_images/289340.png,others,隶,物,0,4,3393,31497
final_images/289341.png,others,隶,物,0,4,3393,31497
final_images/289342.png,others,隶,物,0,4,3393,31497
final_images/289343.png,others,隶,物,0,4,3393,31497
final_images/289344.png,others,隶,物,0,4,3393,31497
final_images/289345.png,others,隶,物,0,4,3393,31497
final_images/289346.png,金农,隶,物,855,4,3393,31497
final_images/289354.png,颜真卿,楷,牲,956,0,3394,3394
final_images/289358.png,篆刻,篆,牲,665,1,3394,10420
final_images/289359.png,篆刻,篆,牲,665,1,3394,10420
final_images/289361.png,others,隶,牲,0,4,3394,31498
final_images/289374.png,others,楷,特,0,0,3396,3396
final_images/289375.png,蔡襄,楷,特,736,0,3396,3396
final_images/289377.png,智永,楷,特,377,0,3396,3396
final_images/289378.png,篆刻,篆,特,665,1,3396,10422
final_images/289379.png,篆刻,篆,特,665,1,3396,10422
final_images/289380.png,篆刻,篆,特,665,1,3396,10422
final_images/289381.png,篆刻,篆,特,665,1,3396,10422
final_images/289382.png,李阳冰,篆,特,426,1,3396,10422
final_images/289383.png,古文四声韵,篆,特,130,1,3396,10422
final_images/289384.png,集篆古文韵海,篆,特,933,1,3396,10422
final_images/289385.png,怀素,草,特,346,2,3396,17448
final_images/289386.png,李世民,草,特,401,2,3396,17448
final_images/289387.png,赵佶,草,特,797,2,3396,17448
final_images/289388.png,吴说,行,特,188,3,3396,24474
final_images/289389.png,王羲之,行,特,601,3,3396,24474
final_images/289390.png,others,隶,特,0,4,3396,31500
final_images/289396.png,王献之,楷,牽,591,0,3398,3398
final_images/289397.png,赵之谦,楷,牽,795,0,3398,3398
final_images/289398.png,沈尹默,楷,牽,517,0,3398,3398
final_images/289402.png,皇象,草,牽,628,2,3398,17450
final_images/289403.png,赵构,草,牽,806,2,3398,17450
final_images/289410.png,欧阳通,楷,犀,480,0,3399,3399
final_images/289415.png,篆刻,篆,犀,665,1,3399,10425
final_images/289416.png,篆刻,篆,犀,665,1,3399,10425
final_images/289418.png,赵孟𫖯,草,犀,801,2,3399,17451
final_images/289419.png,墨迹,行,犀,216,3,3399,24477
final_images/289420.png,墨迹,行,犀,216,3,3399,24477
final_images/289421.png,墨迹,行,犀,216,3,3399,24477
final_images/289422.png,皇象,行,犀,628,3,3399,24477
final_images/289425.png,吴彩鸞,楷,犁,178,0,3400,3400
final_images/289427.png,墨迹,草,犁,216,2,3400,17452
final_images/289428.png,墨迹,草,犁,216,2,3400,17452
final_images/289431.png,陈淳,草,犁,906,2,3400,17452
final_images/289434.png,汗简,篆,犆,504,1,3401,10427
final_images/289440.png,颜真卿,楷,犍,956,0,3404,3404
final_images/289445.png,宋克,草,犗,243,2,3406,17458
final_images/289450.png,赵佶,楷,犢,797,0,3408,3408
final_images/289454.png,古文四声韵,篆,犢,130,1,3408,10434
final_images/289455.png,赵雍,草,犢,809,2,3408,17460
final_images/289456.png,欧阳询,草,犢,479,2,3408,17460
final_images/289457.png,赵佶,草,犢,797,2,3408,17460
final_images/289458.png,沈粲,草,犢,521,2,3408,17460
final_images/289459.png,赵孟𫖯,隶,犢,801,4,3408,31512
final_images/289464.png,others,隶,犧,0,4,3410,31514
final_images/289476.png,others,楷,犬,0,0,3411,3411
final_images/289498.png,篆刻,篆,犬,665,1,3411,10437
final_images/289500.png,篆刻,篆,犬,665,1,3411,10437
final_images/289501.png,古文四声韵,篆,犬,130,1,3411,10437
final_images/289502.png,汗简,篆,犬,504,1,3411,10437
final_images/289503.png,唐寅,行,犬,200,3,3411,24489
final_images/289513.png,碑刻,楷,犯,642,0,3412,3412
final_images/289514.png,铨,楷,犯,879,0,3412,3412
final_images/289515.png,赵孟𫖯,楷,犯,801,0,3412,3412
final_images/289523.png,篆刻,篆,犯,665,1,3412,10438
final_images/289524.png,篆刻,篆,犯,665,1,3412,10438
final_images/289525.png,颜真卿,草,犯,956,2,3412,17464
final_images/289532.png,杨凝式,楷,状,440,0,3414,3414
final_images/289533.png,薛曜,楷,状,741,0,3414,3414
final_images/289534.png,颜真卿,楷,状,956,0,3414,3414
final_images/289538.png,篆刻,篆,状,665,1,3414,10440
final_images/289540.png,篆刻,篆,状,665,1,3414,10440
final_images/289541.png,篆刻,篆,状,665,1,3414,10440
final_images/289542.png,集篆古文韵海,篆,状,933,1,3414,10440
final_images/289543.png,others,篆,状,0,1,3414,10440
final_images/289544.png,others,篆,状,0,1,3414,10440
final_images/289545.png,陈绎曾,草,状,912,2,3414,17466
final_images/289546.png,米芾,草,状,672,2,3414,17466
final_images/289547.png,赵昚,草,状,805,2,3414,17466
final_images/289548.png,潘伯鹰,草,状,542,2,3414,17466
final_images/289549.png,文徵明,行,状,365,3,3414,24492
final_images/289550.png,文徵明,行,状,365,3,3414,24492
final_images/289551.png,others,隶,状,0,4,3414,31518
final_images/289554.png,于右任,楷,狀,39,0,3415,3415
final_images/289559.png,others,篆,狀,0,1,3415,10441
final_images/289560.png,康里巎巎,草,狀,292,2,3415,17467
final_images/289562.png,赵昚,草,狀,805,2,3415,17467
final_images/289565.png,文徵明,行,狀,365,3,3415,24493
final_images/289566.png,others,隶,狀,0,4,3415,31519
final_images/289573.png,国铨,楷,狂,208,0,3416,3416
final_images/289574.png,颜真卿,楷,狂,956,0,3416,3416
final_images/289575.png,张即之,楷,狂,302,0,3416,3416
final_images/289579.png,篆刻,篆,狂,665,1,3416,10442
final_images/289580.png,篆刻,篆,狂,665,1,3416,10442
final_images/289581.png,篆刻,篆,狂,665,1,3416,10442
final_images/289582.png,篆刻,篆,狂,665,1,3416,10442
final_images/289583.png,篆刻,篆,狂,665,1,3416,10442
final_images/289584.png,篆刻,篆,狂,665,1,3416,10442
final_images/289588.png,怀素,草,狂,346,2,3416,17468
final_images/289589.png,吴宽,行,狂,175,3,3416,24494
final_images/289590.png,吴昌硕,行,狂,180,3,3416,24494
final_images/289602.png,黄道周,楷,狄,1001,0,3418,3418
final_images/289603.png,篆刻,篆,狄,665,1,3418,10444
final_images/289605.png,篆刻,篆,狄,665,1,3418,10444
final_images/289606.png,集篆古文韵海,篆,狄,933,1,3418,10444
final_images/289607.png,篆刻,篆,狄,665,1,3418,10444
final_images/289608.png,孫過庭,草,狄,237,2,3418,17470
final_images/289610.png,others,隶,狄,0,4,3418,31522
final_images/289611.png,李隆基,隶,狄,428,4,3418,31522
final_images/289612.png,others,隶,狄,0,4,3418,31522
final_images/289628.png,墨迹,楷,狐,216,0,3420,3420
final_images/289629.png,柳公权,楷,狐,461,0,3420,3420
final_images/289630.png,王献之,楷,狐,591,0,3420,3420
final_images/289638.png,篆刻,篆,狐,665,1,3420,10446
final_images/289639.png,篆刻,篆,狐,665,1,3420,10446
final_images/289640.png,篆刻,篆,狐,665,1,3420,10446
final_images/289641.png,篆刻,篆,狐,665,1,3420,10446
final_images/289643.png,黄葆钺,篆,狐,1000,1,3420,10446
final_images/289644.png,赵孟𫖯,草,狐,801,2,3420,17472
final_images/289645.png,潘伯鹰,草,狐,542,2,3420,17472
final_images/289646.png,陈润祖,行,狐,905,3,3420,24498
final_images/289647.png,何绍基,行,狐,53,3,3420,24498
final_images/289657.png,篆刻,篆,狗,665,1,3421,10447
final_images/289658.png,篆刻,篆,狗,665,1,3421,10447
final_images/289659.png,篆刻,篆,狗,665,1,3421,10447
final_images/289660.png,集古文韵上声韵第三,篆,狗,925,1,3421,10447
final_images/289661.png,集篆古文韵海,篆,狗,933,1,3421,10447
final_images/289662.png,集篆古文韵海,篆,狗,933,1,3421,10447
final_images/289663.png,墨迹,草,狗,216,2,3421,17473
final_images/289665.png,墨迹,草,狗,216,2,3421,17473
final_images/289666.png,赵孟𫖯,草,狗,801,2,3421,17473
final_images/289671.png,颜师古,楷,狙,955,0,3422,3422
final_images/289672.png,篆刻,篆,狙,665,1,3422,10448
final_images/289673.png,篆刻,篆,狙,665,1,3422,10448
final_images/289674.png,墨迹,草,狙,216,2,3422,17474
final_images/289679.png,古文四声韵,篆,狟,130,1,3423,10449
final_images/289680.png,古文四声韵,篆,狟,130,1,3423,10449
final_images/289684.png,颜真卿,楷,狡,956,0,3424,3424
final_images/289685.png,宋克,草,狡,243,2,3424,17476
final_images/289686.png,祝允明,草,狡,644,2,3424,17476
final_images/289687.png,饶介,行,狡,957,3,3424,24502
final_images/289690.png,集古文韵上声韵第三,篆,狧,925,1,3425,10451
final_images/289699.png,篆刻,篆,狩,665,1,3426,10452
final_images/289701.png,篆刻,篆,狩,665,1,3426,10452
final_images/289702.png,吴大澂,篆,狩,172,1,3426,10452
final_images/289703.png,墨迹,隶,狩,216,4,3426,31530
final_images/289704.png,桂馥,隶,狩,464,4,3426,31530
final_images/289705.png,墨迹,楷,独,216,0,3427,3427
final_images/289706.png,墨迹,楷,独,216,0,3427,3427
final_images/289707.png,墨迹,楷,独,216,0,3427,3427
final_images/289710.png,篆刻,篆,狷,665,1,3428,10454
final_images/289729.png,嘉,楷,狼,204,0,3431,3431
final_images/289730.png,赵孟𫖯,楷,狼,801,0,3431,3431
final_images/289731.png,国铨,楷,狼,208,0,3431,3431
final_images/289732.png,苏轼,楷,狼,703,0,3431,3431
final_images/289735.png,篆刻,篆,狼,665,1,3431,10457
final_images/289736.png,篆刻,篆,狼,665,1,3431,10457
final_images/289737.png,篆刻,篆,狼,665,1,3431,10457
final_images/289738.png,赵孟𫖯,草,狼,801,2,3431,17483
final_images/289739.png,鲜于枢,草,狼,983,2,3431,17483
final_images/289740.png,褚遂良,行,狼,760,3,3431,24509
final_images/289745.png,墨迹,楷,猎,216,0,3433,3433
final_images/289746.png,墨迹,楷,猎,216,0,3433,3433
final_images/289752.png,峿台铭,篆,猒,277,1,3434,10460
final_images/289762.png,墨迹,楷,猗,216,0,3436,3436
final_images/289763.png,others,楷,猗,0,0,3436,3436
final_images/289764.png,徐三庚,篆,猗,334,1,3436,10462
final_images/289765.png,吴昌硕,行,猗,180,3,3436,24514
final_images/289766.png,others,隶,猗,0,4,3436,31540
final_images/289774.png,碑刻,楷,猛,642,0,3437,3437
final_images/289775.png,others,楷,猛,0,0,3437,3437
final_images/289776.png,欧阳询,楷,猛,479,0,3437,3437
final_images/289777.png,颜真卿,楷,猛,956,0,3437,3437
final_images/289778.png,魏栖梧,楷,猛,979,0,3437,3437
final_images/289779.png,篆刻,篆,猛,665,1,3437,10463
final_images/289780.png,篆刻,篆,猛,665,1,3437,10463
final_images/289781.png,篆刻,篆,猛,665,1,3437,10463
final_images/289782.png,篆刻,篆,猛,665,1,3437,10463
final_images/289783.png,篆刻,篆,猛,665,1,3437,10463
final_images/289784.png,古文四声韵,篆,猛,130,1,3437,10463
final_images/289785.png,集篆古文韵海,篆,猛,933,1,3437,10463
final_images/289786.png,others,篆,猛,0,1,3437,10463
final_images/289793.png,篆刻,篆,猜,665,1,3438,10464
final_images/289794.png,篆刻,篆,猜,665,1,3438,10464
final_images/289795.png,篆刻,篆,猜,665,1,3438,10464
final_images/289796.png,篆刻,篆,猜,665,1,3438,10464
final_images/289797.png,篆刻,篆,猜,665,1,3438,10464
final_images/289798.png,篆刻,篆,猜,665,1,3438,10464
final_images/289799.png,篆刻,篆,猜,665,1,3438,10464
final_images/289800.png,徐渭,草,猜,340,2,3438,17490
final_images/289801.png,陈道复,行,猜,917,3,3438,24516
final_images/289811.png,褚遂良,行,猨,760,3,3440,24518
final_images/289814.png,墨迹,草,猩,216,2,3441,17493
final_images/289827.png,篆刻,篆,猴,665,1,3445,10471
final_images/289828.png,墨迹,草,猴,216,2,3445,17497
final_images/289830.png,others,楷,猶,0,0,3446,3446
final_images/289831.png,柳公权,楷,猶,461,0,3446,3446
final_images/289833.png,颜真卿,楷,猶,956,0,3446,3446
final_images/289834.png,祝允明,楷,猶,644,0,3446,3446
final_images/289843.png,李阳冰,篆,猶,426,1,3446,10472
final_images/289844.png,康里巎巎,草,猶,292,2,3446,17498
final_images/289845.png,赵孟𫖯,草,猶,801,2,3446,17498
final_images/289846.png,孙过庭,草,猶,235,2,3446,17498
final_images/289847.png,怀素,草,猶,346,2,3446,17498
final_images/289848.png,李世民,草,猶,401,2,3446,17498
final_images/289849.png,宋克,草,猶,243,2,3446,17498
final_images/289852.png,郗愔,草,猶,848,2,3446,17498
final_images/289853.png,王铎,草,猶,612,2,3446,17498
final_images/289854.png,黄庭坚,行,猶,992,3,3446,24524
final_images/289855.png,王宠,行,猶,568,3,3446,24524
final_images/289856.png,黄道周,行,猶,1001,3,3446,24524
final_images/289857.png,王羲之,行,猶,601,3,3446,24524
final_images/289858.png,others,隶,猶,0,4,3446,31550
final_images/289860.png,others,隶,猶,0,4,3446,31550
final_images/289872.png,柳公权,楷,猷,461,0,3447,3447
final_images/289873.png,朱耷,楷,猷,399,0,3447,3447
final_images/289880.png,篆刻,篆,猷,665,1,3447,10473
final_images/289881.png,篆刻,篆,猷,665,1,3447,10473
final_images/289882.png,石鼓文,篆,猷,641,1,3447,10473
final_images/289883.png,黄士陵,篆,猷,988,1,3447,10473
final_images/289885.png,赵构,草,猷,806,2,3447,17499
final_images/289886.png,苏轼,行,猷,703,3,3447,24525
final_images/289887.png,赵孟𫖯,楷,猾,801,0,3448,3448
final_images/289888.png,李阳冰,篆,猾,426,1,3448,10474
final_images/289889.png,others,隶,猾,0,4,3448,31552
final_images/289898.png,怀素,草,猿,346,2,3449,17501
final_images/289900.png,欧阳询,楷,獄,479,0,3450,3450
final_images/289906.png,集篆古文韵海,篆,獄,933,1,3450,10476
final_images/289907.png,集篆古文韵海,篆,獄,933,1,3450,10476
final_images/289908.png,皇象,草,獄,628,2,3450,17502
final_images/289909.png,宋克,草,獄,243,2,3450,17502
final_images/289910.png,王羲之,草,獄,601,2,3450,17502
final_images/289914.png,柳公权,行,獎,461,3,3451,24529
final_images/289918.png,古文四声韵,篆,獠,130,1,3452,10478
final_images/289920.png,集篆古文韵海,篆,獧,933,1,3453,10479
final_images/289921.png,张即之,楷,獨,302,0,3454,3454
final_images/289922.png,蔡襄,楷,獨,736,0,3454,3454
final_images/289923.png,赵佶,楷,獨,797,0,3454,3454
final_images/289935.png,吴叡,篆,獨,171,1,3454,10480
final_images/289936.png,李阳冰,篆,獨,426,1,3454,10480
final_images/289937.png,古文四声韵,篆,獨,130,1,3454,10480
final_images/289938.png,古文四声韵,篆,獨,130,1,3454,10480
final_images/289940.png,吴大澂,篆,獨,172,1,3454,10480
final_images/289941.png,戴震,篆,獨,354,1,3454,10480
final_images/289942.png,康里子山,草,獨,291,2,3454,17506
final_images/289943.png,赵孟𫖯,草,獨,801,2,3454,17506
final_images/289945.png,陈淳,草,獨,906,2,3454,17506
final_images/289946.png,王铎,草,獨,612,2,3454,17506
final_images/289947.png,智永,草,獨,377,2,3454,17506
final_images/289948.png,柯九思,行,獨,460,3,3454,24532
final_images/289949.png,黄庭坚,行,獨,992,3,3454,24532
final_images/289950.png,others,隶,獨,0,4,3454,31558
final_images/289951.png,others,隶,獨,0,4,3454,31558
final_images/289952.png,others,隶,獨,0,4,3454,31558
final_images/289958.png,others,隶,獫,0,4,3456,31560
final_images/289960.png,揭傒斯,楷,獲,357,0,3457,3457
final_images/289961.png,张裕钊,楷,獲,318,0,3457,3457
final_images/289962.png,智永,楷,獲,377,0,3457,3457
final_images/289966.png,李阳冰,篆,獲,426,1,3457,10483
final_images/289967.png,徐三庚,篆,獲,334,1,3457,10483
final_images/289968.png,蒋善进,草,獲,727,2,3457,17509
final_images/289969.png,智永,草,獲,377,2,3457,17509
final_images/289970.png,李靖,行,獲,429,3,3457,24535
final_images/289971.png,欧阳询,行,獲,479,3,3457,24535
final_images/289972.png,释怀仁集王羲之,行,獲,853,3,3457,24535
final_images/289973.png,米芾,行,獲,672,3,3457,24535
final_images/289974.png,刘墉,行,獲,93,3,3457,24535
final_images/289975.png,王文治,行,獲,582,3,3457,24535
final_images/289976.png,others,隶,獲,0,4,3457,31561
final_images/289977.png,others,隶,獲,0,4,3457,31561
final_images/289978.png,others,隶,獲,0,4,3457,31561
final_images/289979.png,瞿中溶,隶,獲,635,4,3457,31561
final_images/289984.png,赵孟𫖯,草,獵,801,2,3458,17510
final_images/289986.png,集篆古文韵海,篆,獷,933,1,3459,10485
final_images/289988.png,赵佶,楷,獸,797,0,3460,3460
final_images/289991.png,石鼓文,篆,獸,641,1,3460,10486
final_images/289992.png,吴大澂,篆,獸,172,1,3460,10486
final_images/289993.png,吴昌硕,篆,獸,180,1,3460,10486
final_images/289994.png,赵雍,草,獸,809,2,3460,17512
final_images/289996.png,沈粲,草,獸,521,2,3460,17512
final_images/289997.png,王宠,草,獸,568,2,3460,17512
final_images/289998.png,智永,草,獸,377,2,3460,17512
final_images/289999.png,欧阳询,行,獸,479,3,3460,24538
final_images/290000.png,索靖,行,獸,674,3,3460,24538
final_images/290003.png,others,隶,獸,0,4,3460,31564
final_images/290022.png,集篆古文韵海,篆,獻,933,1,3462,10488
final_images/290023.png,集篆古文韵海,篆,獻,933,1,3462,10488
final_images/290024.png,集篆古文韵海,篆,獻,933,1,3462,10488
final_images/290025.png,王守仁,草,獻,567,2,3462,17514
final_images/290026.png,王宠,草,獻,568,2,3462,17514
final_images/290027.png,董其昌,草,獻,721,2,3462,17514
final_images/290028.png,王献之,草,獻,591,2,3462,17514
final_images/290029.png,吴讷,行,獻,187,3,3462,24540
final_images/290030.png,张即之,行,獻,302,3,3462,24540
final_images/290040.png,others,隶,獻,0,4,3462,31566
final_images/290041.png,郑簠,隶,獻,844,4,3462,31566
final_images/290051.png,others,楷,玄,0,0,3463,3463
final_images/290052.png,others,楷,玄,0,0,3463,3463
final_images/290053.png,王献之,楷,玄,591,0,3463,3463
final_images/290063.png,篆刻,篆,玄,665,1,3463,10489
final_images/290064.png,说文解字,篆,玄,778,1,3463,10489
final_images/290065.png,吴叡,篆,玄,171,1,3463,10489
final_images/290066.png,others,篆,玄,0,1,3463,10489
final_images/290067.png,唐代石刻篆文,篆,玄,198,1,3463,10489
final_images/290068.png,李阳冰,篆,玄,426,1,3463,10489
final_images/290069.png,古文四声韵,篆,玄,130,1,3463,10489
final_images/290070.png,古文四声韵,篆,玄,130,1,3463,10489
final_images/290071.png,集篆古文韵海,篆,玄,933,1,3463,10489
final_images/290072.png,杨沂孙,篆,玄,447,1,3463,10489
final_images/290073.png,永瑆,篆,玄,502,1,3463,10489
final_images/290074.png,莫友芝,篆,玄,713,1,3463,10489
final_images/290076.png,鲜于枢,草,玄,983,2,3463,17515
final_images/290077.png,怀素,草,玄,346,2,3463,17515
final_images/290078.png,智永,草,玄,377,2,3463,17515
final_images/290079.png,康里巎巎,行,玄,292,3,3463,24541
final_images/290081.png,褚遂良,行,玄,760,3,3463,24541
final_images/290082.png,智永,行,玄,377,3,3463,24541
final_images/290092.png,赵孟𫖯,隶,玄,801,4,3463,31567
final_images/290093.png,others,隶,玄,0,4,3463,31567
final_images/290094.png,others,隶,玄,0,4,3463,31567
final_images/290096.png,others,隶,玅,0,4,3464,31568
final_images/290098.png,王澍,篆,玆,589,1,3465,10491
final_images/290115.png,赵孟𫖯,楷,率,801,0,3466,3466
final_images/290116.png,欧阳询,楷,率,479,0,3466,3466
final_images/290117.png,虞世南,楷,率,746,0,3466,3466
final_images/290118.png,智永,楷,率,377,0,3466,3466
final_images/290127.png,篆刻,篆,率,665,1,3466,10492
final_images/290128.png,篆刻,篆,率,665,1,3466,10492
final_images/290129.png,吴大澂,篆,率,172,1,3466,10492
final_images/290130.png,沈粲,草,率,521,2,3466,17518
final_images/290131.png,索靖,草,率,674,2,3466,17518
final_images/290132.png,王僧虔,行,率,562,3,3466,24544
final_images/290133.png,李隆基,行,率,428,3,3466,24544
final_images/290134.png,欧阳询,行,率,479,3,3466,24544
final_images/290135.png,陆柬之,行,率,892,3,3466,24544
final_images/290136.png,米芾,行,率,672,3,3466,24544
final_images/290137.png,梁同书,隶,率,467,4,3466,31570
final_images/290138.png,王澍,隶,率,589,4,3466,31570
final_images/290143.png,碑刻,楷,玉,642,0,3467,3467
final_images/290145.png,古文四声韵,楷,玉,130,0,3467,3467
final_images/290147.png,祝允明,楷,玉,644,0,3467,3467
final_images/290168.png,篆刻,篆,玉,665,1,3467,10493
final_images/290169.png,篆刻,篆,玉,665,1,3467,10493
final_images/290170.png,篆刻,篆,玉,665,1,3467,10493
final_images/290171.png,唐代石刻篆文,篆,玉,198,1,3467,10493
final_images/290172.png,李阳冰,篆,玉,426,1,3467,10493
final_images/290173.png,古文四声韵,篆,玉,130,1,3467,10493
final_images/290174.png,古文四声韵,篆,玉,130,1,3467,10493
final_images/290175.png,汗简,篆,玉,504,1,3467,10493
final_images/290176.png,集篆古文韵海,篆,玉,933,1,3467,10493
final_images/290178.png,沈曾植,篆,玉,519,1,3467,10493
final_images/290179.png,徐渭,草,玉,340,2,3467,17519
final_images/290180.png,解缙,草,玉,766,2,3467,17519
final_images/290181.png,索靖,草,玉,674,2,3467,17519
final_images/290182.png,王铎,草,玉,612,2,3467,17519
final_images/290184.png,怀素,行,玉,346,3,3467,24545
final_images/290187.png,颜真卿,行,玉,956,3,3467,24545
final_images/290188.png,米芾,行,玉,672,3,3467,24545
final_images/290189.png,米芾,行,玉,672,3,3467,24545
final_images/290190.png,苏轼,行,玉,703,3,3467,24545
final_images/290191.png,祝允明,行,玉,644,3,3467,24545
final_images/290194.png,others,隶,玉,0,4,3467,31571
final_images/290195.png,others,隶,玉,0,4,3467,31571
final_images/290196.png,伊秉绶,隶,玉,49,4,3467,31571
final_images/290197.png,郑簠,隶,玉,844,4,3467,31571
final_images/290198.png,others,隶,玊,0,4,3468,31572
final_images/290199.png,others,隶,玊,0,4,3468,31572
final_images/290201.png,others,楷,王,0,0,3469,3469
final_images/290202.png,王僧虔,楷,王,562,0,3469,3469
final_images/290203.png,敬客,楷,王,359,0,3469,3469
final_images/290204.png,欧阳询,楷,王,479,0,3469,3469
final_images/290205.png,褚遂良,楷,王,760,0,3469,3469
final_images/290290.png,吴叡,篆,王,171,1,3469,10495
final_images/290291.png,古文四声韵,篆,王,130,1,3469,10495
final_images/290292.png,古文四声韵,篆,王,130,1,3469,10495
final_images/290293.png,集篆古文韵海,篆,王,933,1,3469,10495
final_images/290294.png,集篆古文韵海,篆,王,933,1,3469,10495
final_images/290295.png,张廷济,篆,王,305,1,3469,10495
final_images/290296.png,王澍,篆,王,589,1,3469,10495
final_images/290297.png,三体石经,篆,王,22,1,3469,10495
final_images/290298.png,三体石经,篆,王,22,1,3469,10495
final_images/290299.png,三体石经,篆,王,22,1,3469,10495
final_images/290300.png,三体石经,篆,王,22,1,3469,10495
final_images/290301.png,三体石经,篆,王,22,1,3469,10495
final_images/290302.png,三体石经,篆,王,22,1,3469,10495
final_images/290304.png,孙过庭,草,王,235,2,3469,17521
final_images/290305.png,赵佶,草,王,797,2,3469,17521
final_images/290306.png,黄庭坚,草,王,992,2,3469,17521
final_images/290307.png,王守仁,草,王,567,2,3469,17521
final_images/290308.png,王廙,草,王,573,2,3469,17521
final_images/290309.png,王羲之,草,王,601,2,3469,17521
final_images/290310.png,王羲之,草,王,601,2,3469,17521
final_images/290312.png,李邕,行,王,424,3,3469,24547
final_images/290314.png,释怀仁集王羲之,行,王,853,3,3469,24547
