image_path,calligrapher,script,character,calligrapher_id,script_id,character_id,glyph_id,aug
data/imgs/final_imgs_fame_e/1070737.png,米芾,行,𦗟,672,3,6903,27981,b1
data/imgs/final_imgs_fame_e/1070738.png,米芾,行,𦗟,672,3,6903,27981,b2
data/imgs/final_imgs_fame_e/1070739.png,米芾,行,𦗟,672,3,6903,27981,b3
data/imgs/final_imgs_fame_e/1070740.png,董其昌,行,𦗟,721,3,6903,27981,b1
data/imgs/final_imgs_fame_e/1070741.png,董其昌,行,𦗟,721,3,6903,27981,b2
data/imgs/final_imgs_fame_e/1070742.png,董其昌,行,𦗟,721,3,6903,27981,b3
data/imgs/final_imgs_fame_e/1070743.png,何绍基,行,𦗟,53,3,6903,27981,b1
data/imgs/final_imgs_fame_e/1070744.png,何绍基,行,𦗟,53,3,6903,27981,b2
data/imgs/final_imgs_fame_e/1070745.png,何绍基,行,𦗟,53,3,6903,27981,b3
data/imgs/final_imgs_fame_e/1070746.png,赵之谦,行,𦗟,795,3,6903,27981,b1
data/imgs/final_imgs_fame_e/1070747.png,赵之谦,行,𦗟,795,3,6903,27981,b2
data/imgs/final_imgs_fame_e/1070748.png,赵之谦,行,𦗟,795,3,6903,27981,b3
data/imgs/final_imgs_fame_e/1070749.png,虞世南,楷,𧚍,746,0,6922,6922,b1
data/imgs/final_imgs_fame_e/1070750.png,虞世南,楷,𧚍,746,0,6922,6922,b2
data/imgs/final_imgs_fame_e/1070751.png,虞世南,楷,𧚍,746,0,6922,6922,b3
data/imgs/final_imgs_fame_e/1070752.png,沈尹默,楷,㑺,517,0,7,7,b1
data/imgs/final_imgs_fame_e/1070753.png,沈尹默,楷,㑺,517,0,7,7,b2
data/imgs/final_imgs_fame_e/1070754.png,沈尹默,楷,㑺,517,0,7,7,b3
data/imgs/final_imgs_fame_e/1070755.png,金农,隶,㗛,855,4,18,28122,b1
data/imgs/final_imgs_fame_e/1070756.png,金农,隶,㗛,855,4,18,28122,b2
data/imgs/final_imgs_fame_e/1070757.png,金农,隶,㗛,855,4,18,28122,b3
data/imgs/final_imgs_fame_e/1070758.png,薛稷,楷,㝡,742,0,27,27,b1
data/imgs/final_imgs_fame_e/1070759.png,薛稷,楷,㝡,742,0,27,27,b2
data/imgs/final_imgs_fame_e/1070760.png,薛稷,楷,㝡,742,0,27,27,b3
data/imgs/final_imgs_fame_e/1070761.png,王羲之,楷,㝡,601,0,27,27,b1
data/imgs/final_imgs_fame_e/1070762.png,王羲之,楷,㝡,601,0,27,27,b2
data/imgs/final_imgs_fame_e/1070763.png,王羲之,楷,㝡,601,0,27,27,b3
data/imgs/final_imgs_fame_e/1070764.png,虞世南,楷,㱕,746,0,71,71,b1
data/imgs/final_imgs_fame_e/1070765.png,虞世南,楷,㱕,746,0,71,71,b2
data/imgs/final_imgs_fame_e/1070766.png,虞世南,楷,㱕,746,0,71,71,b3
data/imgs/final_imgs_fame_e/1070767.png,唐寅,行,丁,200,3,158,21236,b1
data/imgs/final_imgs_fame_e/1070768.png,唐寅,行,丁,200,3,158,21236,b2
data/imgs/final_imgs_fame_e/1070769.png,唐寅,行,丁,200,3,158,21236,b3
data/imgs/final_imgs_fame_e/1070770.png,于右任,行,丁,39,3,158,21236,b1
data/imgs/final_imgs_fame_e/1070771.png,于右任,行,丁,39,3,158,21236,b2
data/imgs/final_imgs_fame_e/1070772.png,于右任,行,丁,39,3,158,21236,b3
data/imgs/final_imgs_fame_e/1070773.png,颜真卿,楷,七,956,0,160,160,b1
data/imgs/final_imgs_fame_e/1070774.png,颜真卿,楷,七,956,0,160,160,b2
data/imgs/final_imgs_fame_e/1070775.png,颜真卿,楷,七,956,0,160,160,b3
data/imgs/final_imgs_fame_e/1070776.png,柳公权,楷,丈,461,0,162,162,b1
data/imgs/final_imgs_fame_e/1070777.png,柳公权,楷,丈,461,0,162,162,b2
data/imgs/final_imgs_fame_e/1070778.png,柳公权,楷,丈,461,0,162,162,b3
data/imgs/final_imgs_fame_e/1070779.png,颜真卿,楷,丈,956,0,162,162,b1
data/imgs/final_imgs_fame_e/1070780.png,颜真卿,楷,丈,956,0,162,162,b2
data/imgs/final_imgs_fame_e/1070781.png,颜真卿,楷,丈,956,0,162,162,b3
data/imgs/final_imgs_fame_e/1070782.png,董其昌,行,丈,721,3,162,21240,b1
data/imgs/final_imgs_fame_e/1070783.png,董其昌,行,丈,721,3,162,21240,b2
data/imgs/final_imgs_fame_e/1070784.png,董其昌,行,丈,721,3,162,21240,b3
data/imgs/final_imgs_fame_e/1070785.png,张旭,楷,三,308,0,163,163,b1
data/imgs/final_imgs_fame_e/1070786.png,张旭,楷,三,308,0,163,163,b2
data/imgs/final_imgs_fame_e/1070787.png,张旭,楷,三,308,0,163,163,b3
data/imgs/final_imgs_fame_e/1070788.png,蔡襄,楷,上,736,0,164,164,b1
data/imgs/final_imgs_fame_e/1070789.png,蔡襄,楷,上,736,0,164,164,b2
data/imgs/final_imgs_fame_e/1070790.png,蔡襄,楷,上,736,0,164,164,b3
data/imgs/final_imgs_fame_e/1070791.png,伊秉绶,隶,上,49,4,164,28268,b1
data/imgs/final_imgs_fame_e/1070792.png,伊秉绶,隶,上,49,4,164,28268,b2
data/imgs/final_imgs_fame_e/1070793.png,伊秉绶,隶,上,49,4,164,28268,b3
data/imgs/final_imgs_fame_e/1070794.png,颜真卿,楷,下,956,0,165,165,b1
data/imgs/final_imgs_fame_e/1070795.png,颜真卿,楷,下,956,0,165,165,b2
data/imgs/final_imgs_fame_e/1070796.png,颜真卿,楷,下,956,0,165,165,b3
data/imgs/final_imgs_fame_e/1070797.png,董其昌,行,下,721,3,165,21243,b1
data/imgs/final_imgs_fame_e/1070798.png,董其昌,行,下,721,3,165,21243,b2
data/imgs/final_imgs_fame_e/1070799.png,董其昌,行,下,721,3,165,21243,b3
data/imgs/final_imgs_fame_e/1070800.png,智永,楷,不,377,0,167,167,b1
data/imgs/final_imgs_fame_e/1070801.png,智永,楷,不,377,0,167,167,b2
data/imgs/final_imgs_fame_e/1070802.png,智永,楷,不,377,0,167,167,b3
data/imgs/final_imgs_fame_e/1070803.png,颜真卿,楷,与,956,0,168,168,b1
data/imgs/final_imgs_fame_e/1070804.png,颜真卿,楷,与,956,0,168,168,b2
data/imgs/final_imgs_fame_e/1070805.png,颜真卿,楷,与,956,0,168,168,b3
data/imgs/final_imgs_fame_e/1070806.png,褚遂良,行,与,760,3,168,21246,b1
data/imgs/final_imgs_fame_e/1070807.png,褚遂良,行,与,760,3,168,21246,b2
data/imgs/final_imgs_fame_e/1070808.png,褚遂良,行,与,760,3,168,21246,b3
data/imgs/final_imgs_fame_e/1070809.png,李邕,楷,丑,424,0,171,171,b1
data/imgs/final_imgs_fame_e/1070810.png,李邕,楷,丑,424,0,171,171,b2
data/imgs/final_imgs_fame_e/1070811.png,李邕,楷,丑,424,0,171,171,b3
data/imgs/final_imgs_fame_e/1070812.png,朱耷,行,丑,399,3,171,21249,b1
data/imgs/final_imgs_fame_e/1070813.png,朱耷,行,丑,399,3,171,21249,b2
data/imgs/final_imgs_fame_e/1070814.png,朱耷,行,丑,399,3,171,21249,b3
data/imgs/final_imgs_fame_e/1070815.png,欧阳通,楷,且,480,0,172,172,b1
data/imgs/final_imgs_fame_e/1070816.png,欧阳通,楷,且,480,0,172,172,b2
data/imgs/final_imgs_fame_e/1070817.png,欧阳通,楷,且,480,0,172,172,b3
data/imgs/final_imgs_fame_e/1070818.png,李世民,行,且,401,3,172,21250,b1
data/imgs/final_imgs_fame_e/1070819.png,李世民,行,且,401,3,172,21250,b2
data/imgs/final_imgs_fame_e/1070820.png,李世民,行,且,401,3,172,21250,b3
data/imgs/final_imgs_fame_e/1070821.png,伊秉绶,隶,且,49,4,172,28276,b1
data/imgs/final_imgs_fame_e/1070822.png,伊秉绶,隶,且,49,4,172,28276,b2
data/imgs/final_imgs_fame_e/1070823.png,伊秉绶,隶,且,49,4,172,28276,b3
data/imgs/final_imgs_fame_e/1070824.png,柳公权,楷,世,461,0,174,174,b1
data/imgs/final_imgs_fame_e/1070825.png,柳公权,楷,世,461,0,174,174,b2
data/imgs/final_imgs_fame_e/1070826.png,柳公权,楷,世,461,0,174,174,b3
data/imgs/final_imgs_fame_e/1070827.png,苏轼,楷,世,703,0,174,174,b1
data/imgs/final_imgs_fame_e/1070828.png,苏轼,楷,世,703,0,174,174,b2
data/imgs/final_imgs_fame_e/1070829.png,苏轼,楷,世,703,0,174,174,b3
data/imgs/final_imgs_fame_e/1070830.png,苏轼,行,世,703,3,174,21252,b1
data/imgs/final_imgs_fame_e/1070831.png,苏轼,行,世,703,3,174,21252,b2
data/imgs/final_imgs_fame_e/1070832.png,苏轼,行,世,703,3,174,21252,b3
data/imgs/final_imgs_fame_e/1070833.png,苏轼,行,世,703,3,174,21252,b1
data/imgs/final_imgs_fame_e/1070834.png,苏轼,行,世,703,3,174,21252,b2
data/imgs/final_imgs_fame_e/1070835.png,苏轼,行,世,703,3,174,21252,b3
data/imgs/final_imgs_fame_e/1070836.png,智永,行,世,377,3,174,21252,b1
data/imgs/final_imgs_fame_e/1070837.png,智永,行,世,377,3,174,21252,b2
data/imgs/final_imgs_fame_e/1070838.png,智永,行,世,377,3,174,21252,b3
data/imgs/final_imgs_fame_e/1070839.png,金农,隶,世,855,4,174,28278,b1
data/imgs/final_imgs_fame_e/1070840.png,金农,隶,世,855,4,174,28278,b2
data/imgs/final_imgs_fame_e/1070841.png,金农,隶,世,855,4,174,28278,b3
data/imgs/final_imgs_fame_e/1070842.png,柳公权,楷,丘,461,0,175,175,b1
data/imgs/final_imgs_fame_e/1070843.png,柳公权,楷,丘,461,0,175,175,b2
data/imgs/final_imgs_fame_e/1070844.png,柳公权,楷,丘,461,0,175,175,b3
data/imgs/final_imgs_fame_e/1070845.png,欧阳询,楷,丘,479,0,175,175,b1
data/imgs/final_imgs_fame_e/1070846.png,欧阳询,楷,丘,479,0,175,175,b2
data/imgs/final_imgs_fame_e/1070847.png,欧阳询,楷,丘,479,0,175,175,b3
data/imgs/final_imgs_fame_e/1070848.png,颜真卿,楷,丘,956,0,175,175,b1
data/imgs/final_imgs_fame_e/1070849.png,颜真卿,楷,丘,956,0,175,175,b2
data/imgs/final_imgs_fame_e/1070850.png,颜真卿,楷,丘,956,0,175,175,b3
data/imgs/final_imgs_fame_e/1070851.png,沈尹默,楷,丘,517,0,175,175,b1
data/imgs/final_imgs_fame_e/1070852.png,沈尹默,楷,丘,517,0,175,175,b2
data/imgs/final_imgs_fame_e/1070853.png,沈尹默,楷,丘,517,0,175,175,b3
data/imgs/final_imgs_fame_e/1070854.png,董其昌,行,丘,721,3,175,21253,b1
data/imgs/final_imgs_fame_e/1070855.png,董其昌,行,丘,721,3,175,21253,b2
data/imgs/final_imgs_fame_e/1070856.png,董其昌,行,丘,721,3,175,21253,b3
data/imgs/final_imgs_fame_e/1070857.png,王献之,行,並,591,3,182,21260,b1
data/imgs/final_imgs_fame_e/1070858.png,王献之,行,並,591,3,182,21260,b2
data/imgs/final_imgs_fame_e/1070859.png,王献之,行,並,591,3,182,21260,b3
data/imgs/final_imgs_fame_e/1070860.png,李邕,行,並,424,3,182,21260,b1
data/imgs/final_imgs_fame_e/1070861.png,李邕,行,並,424,3,182,21260,b2
data/imgs/final_imgs_fame_e/1070862.png,李邕,行,並,424,3,182,21260,b3
data/imgs/final_imgs_fame_e/1070863.png,米芾,行,並,672,3,182,21260,b1
data/imgs/final_imgs_fame_e/1070864.png,米芾,行,並,672,3,182,21260,b2
data/imgs/final_imgs_fame_e/1070865.png,米芾,行,並,672,3,182,21260,b3
data/imgs/final_imgs_fame_e/1070866.png,米芾,行,並,672,3,182,21260,b1
data/imgs/final_imgs_fame_e/1070867.png,米芾,行,並,672,3,182,21260,b2
data/imgs/final_imgs_fame_e/1070868.png,米芾,行,並,672,3,182,21260,b3
data/imgs/final_imgs_fame_e/1070869.png,董其昌,行,並,721,3,182,21260,b1
data/imgs/final_imgs_fame_e/1070870.png,董其昌,行,並,721,3,182,21260,b2
data/imgs/final_imgs_fame_e/1070871.png,董其昌,行,並,721,3,182,21260,b3
data/imgs/final_imgs_fame_e/1070872.png,王铎,行,並,612,3,182,21260,b1
data/imgs/final_imgs_fame_e/1070873.png,王铎,行,並,612,3,182,21260,b2
data/imgs/final_imgs_fame_e/1070874.png,王铎,行,並,612,3,182,21260,b3
data/imgs/final_imgs_fame_e/1070875.png,赵之谦,行,中,795,3,185,21263,b1
data/imgs/final_imgs_fame_e/1070876.png,赵之谦,行,中,795,3,185,21263,b2
data/imgs/final_imgs_fame_e/1070877.png,赵之谦,行,中,795,3,185,21263,b3
data/imgs/final_imgs_fame_e/1070878.png,赵之谦,隶,中,795,4,185,28289,b1
data/imgs/final_imgs_fame_e/1070879.png,赵之谦,隶,中,795,4,185,28289,b2
data/imgs/final_imgs_fame_e/1070880.png,赵之谦,隶,中,795,4,185,28289,b3
data/imgs/final_imgs_fame_e/1070881.png,黄庭坚,行,中,992,3,185,21263,b1
data/imgs/final_imgs_fame_e/1070882.png,黄庭坚,行,中,992,3,185,21263,b2
data/imgs/final_imgs_fame_e/1070883.png,黄庭坚,行,中,992,3,185,21263,b3
data/imgs/final_imgs_fame_e/1070884.png,欧阳通,楷,丸,480,0,191,191,b1
data/imgs/final_imgs_fame_e/1070885.png,欧阳通,楷,丸,480,0,191,191,b2
data/imgs/final_imgs_fame_e/1070886.png,欧阳通,楷,丸,480,0,191,191,b3
data/imgs/final_imgs_fame_e/1070887.png,欧阳通,楷,丹,480,0,192,192,b1
data/imgs/final_imgs_fame_e/1070888.png,欧阳通,楷,丹,480,0,192,192,b2
data/imgs/final_imgs_fame_e/1070889.png,欧阳通,楷,丹,480,0,192,192,b3
data/imgs/final_imgs_fame_e/1070890.png,虞世南,楷,丹,746,0,192,192,b1
data/imgs/final_imgs_fame_e/1070891.png,虞世南,楷,丹,746,0,192,192,b2
data/imgs/final_imgs_fame_e/1070892.png,虞世南,楷,丹,746,0,192,192,b3
data/imgs/final_imgs_fame_e/1070893.png,沈尹默,行,丹,517,3,192,21270,b1
data/imgs/final_imgs_fame_e/1070894.png,沈尹默,行,丹,517,3,192,21270,b2
data/imgs/final_imgs_fame_e/1070895.png,沈尹默,行,丹,517,3,192,21270,b3
data/imgs/final_imgs_fame_e/1070896.png,苏轼,楷,主,703,0,193,193,b1
data/imgs/final_imgs_fame_e/1070897.png,苏轼,楷,主,703,0,193,193,b2
data/imgs/final_imgs_fame_e/1070898.png,苏轼,楷,主,703,0,193,193,b3
data/imgs/final_imgs_fame_e/1070899.png,李邕,行,主,424,3,193,21271,b1
data/imgs/final_imgs_fame_e/1070900.png,李邕,行,主,424,3,193,21271,b2
data/imgs/final_imgs_fame_e/1070901.png,李邕,行,主,424,3,193,21271,b3
data/imgs/final_imgs_fame_e/1070902.png,柳公权,楷,乃,461,0,198,198,b1
data/imgs/final_imgs_fame_e/1070903.png,柳公权,楷,乃,461,0,198,198,b2
data/imgs/final_imgs_fame_e/1070904.png,柳公权,楷,乃,461,0,198,198,b3
data/imgs/final_imgs_fame_e/1070905.png,金农,隶,乃,855,4,198,28302,b1
data/imgs/final_imgs_fame_e/1070906.png,金农,隶,乃,855,4,198,28302,b2
data/imgs/final_imgs_fame_e/1070907.png,金农,隶,乃,855,4,198,28302,b3
data/imgs/final_imgs_fame_e/1070908.png,鲜于枢,行,久,983,3,199,21277,b1
data/imgs/final_imgs_fame_e/1070909.png,鲜于枢,行,久,983,3,199,21277,b2
data/imgs/final_imgs_fame_e/1070910.png,鲜于枢,行,久,983,3,199,21277,b3
data/imgs/final_imgs_fame_e/1070911.png,李邕,行,久,424,3,199,21277,b1
data/imgs/final_imgs_fame_e/1070912.png,李邕,行,久,424,3,199,21277,b2
data/imgs/final_imgs_fame_e/1070913.png,李邕,行,久,424,3,199,21277,b3
data/imgs/final_imgs_fame_e/1070914.png,郑板桥,行,久,842,3,199,21277,b1
data/imgs/final_imgs_fame_e/1070915.png,郑板桥,行,久,842,3,199,21277,b2
data/imgs/final_imgs_fame_e/1070916.png,郑板桥,行,久,842,3,199,21277,b3
data/imgs/final_imgs_fame_e/1070917.png,柳公权,楷,之,461,0,202,202,b1
data/imgs/final_imgs_fame_e/1070918.png,柳公权,楷,之,461,0,202,202,b2
data/imgs/final_imgs_fame_e/1070919.png,柳公权,楷,之,461,0,202,202,b3
data/imgs/final_imgs_fame_e/1070920.png,虞世南,楷,之,746,0,202,202,b1
data/imgs/final_imgs_fame_e/1070921.png,虞世南,楷,之,746,0,202,202,b2
data/imgs/final_imgs_fame_e/1070922.png,虞世南,楷,之,746,0,202,202,b3
data/imgs/final_imgs_fame_e/1070923.png,邓石如,隶,之,828,4,202,28306,b1
data/imgs/final_imgs_fame_e/1070924.png,邓石如,隶,之,828,4,202,28306,b2
data/imgs/final_imgs_fame_e/1070925.png,邓石如,隶,之,828,4,202,28306,b3
data/imgs/final_imgs_fame_e/1070926.png,金农,隶,之,855,4,202,28306,b1
data/imgs/final_imgs_fame_e/1070927.png,金农,隶,之,855,4,202,28306,b2
data/imgs/final_imgs_fame_e/1070928.png,金农,隶,之,855,4,202,28306,b3
data/imgs/final_imgs_fame_e/1070929.png,米芾,行,乍,672,3,203,21281,b1
data/imgs/final_imgs_fame_e/1070930.png,米芾,行,乍,672,3,203,21281,b2
data/imgs/final_imgs_fame_e/1070931.png,米芾,行,乍,672,3,203,21281,b3
data/imgs/final_imgs_fame_e/1070932.png,虞世南,楷,乎,746,0,204,204,b1
data/imgs/final_imgs_fame_e/1070933.png,虞世南,楷,乎,746,0,204,204,b2
data/imgs/final_imgs_fame_e/1070934.png,虞世南,楷,乎,746,0,204,204,b3
data/imgs/final_imgs_fame_e/1070935.png,赵之谦,隶,乎,795,4,204,28308,b1
data/imgs/final_imgs_fame_e/1070936.png,赵之谦,隶,乎,795,4,204,28308,b2
data/imgs/final_imgs_fame_e/1070937.png,赵之谦,隶,乎,795,4,204,28308,b3
data/imgs/final_imgs_fame_e/1070938.png,金农,隶,乎,855,4,204,28308,b1
data/imgs/final_imgs_fame_e/1070939.png,金农,隶,乎,855,4,204,28308,b2
data/imgs/final_imgs_fame_e/1070940.png,金农,隶,乎,855,4,204,28308,b3
data/imgs/final_imgs_fame_e/1070941.png,欧阳询,楷,乏,479,0,205,205,b1
data/imgs/final_imgs_fame_e/1070942.png,欧阳询,楷,乏,479,0,205,205,b2
data/imgs/final_imgs_fame_e/1070943.png,欧阳询,楷,乏,479,0,205,205,b3
data/imgs/final_imgs_fame_e/1070944.png,黄庭坚,行,乏,992,3,205,21283,b1
data/imgs/final_imgs_fame_e/1070945.png,黄庭坚,行,乏,992,3,205,21283,b2
data/imgs/final_imgs_fame_e/1070946.png,黄庭坚,行,乏,992,3,205,21283,b3
data/imgs/final_imgs_fame_e/1070947.png,薛稷,楷,乖,742,0,207,207,b1
data/imgs/final_imgs_fame_e/1070948.png,薛稷,楷,乖,742,0,207,207,b2
data/imgs/final_imgs_fame_e/1070949.png,薛稷,楷,乖,742,0,207,207,b3
data/imgs/final_imgs_fame_e/1070950.png,金农,隶,乖,855,4,207,28311,b1
data/imgs/final_imgs_fame_e/1070951.png,金农,隶,乖,855,4,207,28311,b2
data/imgs/final_imgs_fame_e/1070952.png,金农,隶,乖,855,4,207,28311,b3
data/imgs/final_imgs_fame_e/1070953.png,欧阳询,楷,乘,479,0,208,208,b1
data/imgs/final_imgs_fame_e/1070954.png,欧阳询,楷,乘,479,0,208,208,b2
data/imgs/final_imgs_fame_e/1070955.png,欧阳询,楷,乘,479,0,208,208,b3
data/imgs/final_imgs_fame_e/1070956.png,欧阳通,楷,乘,480,0,208,208,b1
data/imgs/final_imgs_fame_e/1070957.png,欧阳通,楷,乘,480,0,208,208,b2
data/imgs/final_imgs_fame_e/1070958.png,欧阳通,楷,乘,480,0,208,208,b3
data/imgs/final_imgs_fame_e/1070959.png,薛稷,楷,乘,742,0,208,208,b1
data/imgs/final_imgs_fame_e/1070960.png,薛稷,楷,乘,742,0,208,208,b2
data/imgs/final_imgs_fame_e/1070961.png,薛稷,楷,乘,742,0,208,208,b3
data/imgs/final_imgs_fame_e/1070962.png,虞世南,楷,乘,746,0,208,208,b1
data/imgs/final_imgs_fame_e/1070963.png,虞世南,楷,乘,746,0,208,208,b2
data/imgs/final_imgs_fame_e/1070964.png,虞世南,楷,乘,746,0,208,208,b3
data/imgs/final_imgs_fame_e/1070965.png,邓石如,隶,乙,828,4,209,28313,b1
data/imgs/final_imgs_fame_e/1070966.png,邓石如,隶,乙,828,4,209,28313,b2
data/imgs/final_imgs_fame_e/1070967.png,邓石如,隶,乙,828,4,209,28313,b3
data/imgs/final_imgs_fame_e/1070968.png,赵之谦,楷,乙,795,0,209,209,b1
data/imgs/final_imgs_fame_e/1070969.png,赵之谦,楷,乙,795,0,209,209,b2
data/imgs/final_imgs_fame_e/1070970.png,赵之谦,楷,乙,795,0,209,209,b3
data/imgs/final_imgs_fame_e/1070971.png,黄庭坚,行,乙,992,3,209,21287,b1
data/imgs/final_imgs_fame_e/1070972.png,黄庭坚,行,乙,992,3,209,21287,b2
data/imgs/final_imgs_fame_e/1070973.png,黄庭坚,行,乙,992,3,209,21287,b3
data/imgs/final_imgs_fame_e/1070974.png,董其昌,行,乙,721,3,209,21287,b1
data/imgs/final_imgs_fame_e/1070975.png,董其昌,行,乙,721,3,209,21287,b2
data/imgs/final_imgs_fame_e/1070976.png,董其昌,行,乙,721,3,209,21287,b3
data/imgs/final_imgs_fame_e/1070977.png,张旭,楷,九,308,0,210,210,b1
data/imgs/final_imgs_fame_e/1070978.png,张旭,楷,九,308,0,210,210,b2
data/imgs/final_imgs_fame_e/1070979.png,张旭,楷,九,308,0,210,210,b3
data/imgs/final_imgs_fame_e/1070980.png,鲜于枢,行,九,983,3,210,21288,b1
data/imgs/final_imgs_fame_e/1070981.png,鲜于枢,行,九,983,3,210,21288,b2
data/imgs/final_imgs_fame_e/1070982.png,鲜于枢,行,九,983,3,210,21288,b3
data/imgs/final_imgs_fame_e/1070983.png,苏轼,行,九,703,3,210,21288,b1
data/imgs/final_imgs_fame_e/1070984.png,苏轼,行,九,703,3,210,21288,b2
data/imgs/final_imgs_fame_e/1070985.png,苏轼,行,九,703,3,210,21288,b3
data/imgs/final_imgs_fame_e/1070986.png,于右任,行,九,39,3,210,21288,b1
data/imgs/final_imgs_fame_e/1070987.png,于右任,行,九,39,3,210,21288,b2
data/imgs/final_imgs_fame_e/1070988.png,于右任,行,九,39,3,210,21288,b3
data/imgs/final_imgs_fame_e/1070989.png,邓石如,隶,九,828,4,210,28314,b1
data/imgs/final_imgs_fame_e/1070990.png,邓石如,隶,九,828,4,210,28314,b2
data/imgs/final_imgs_fame_e/1070991.png,邓石如,隶,九,828,4,210,28314,b3
data/imgs/final_imgs_fame_e/1070992.png,米芾,行,乞,672,3,211,21289,b1
data/imgs/final_imgs_fame_e/1070993.png,米芾,行,乞,672,3,211,21289,b2
data/imgs/final_imgs_fame_e/1070994.png,米芾,行,乞,672,3,211,21289,b3
data/imgs/final_imgs_fame_e/1070995.png,朱耷,行,也,399,3,212,21290,b1
data/imgs/final_imgs_fame_e/1070996.png,朱耷,行,也,399,3,212,21290,b2
data/imgs/final_imgs_fame_e/1070997.png,朱耷,行,也,399,3,212,21290,b3
data/imgs/final_imgs_fame_e/1070998.png,褚遂良,楷,乾,760,0,217,217,b1
data/imgs/final_imgs_fame_e/1070999.png,褚遂良,楷,乾,760,0,217,217,b2
data/imgs/final_imgs_fame_e/1071000.png,褚遂良,楷,乾,760,0,217,217,b3
data/imgs/final_imgs_fame_e/1071001.png,褚遂良,楷,乾,760,0,217,217,b1
data/imgs/final_imgs_fame_e/1071002.png,褚遂良,楷,乾,760,0,217,217,b2
data/imgs/final_imgs_fame_e/1071003.png,褚遂良,楷,乾,760,0,217,217,b3
data/imgs/final_imgs_fame_e/1071004.png,蔡襄,楷,乾,736,0,217,217,b1
data/imgs/final_imgs_fame_e/1071005.png,蔡襄,楷,乾,736,0,217,217,b2
data/imgs/final_imgs_fame_e/1071006.png,蔡襄,楷,乾,736,0,217,217,b3
data/imgs/final_imgs_fame_e/1071007.png,祝允明,楷,乾,644,0,217,217,b1
data/imgs/final_imgs_fame_e/1071008.png,祝允明,楷,乾,644,0,217,217,b2
data/imgs/final_imgs_fame_e/1071009.png,祝允明,楷,乾,644,0,217,217,b3
data/imgs/final_imgs_fame_e/1071010.png,赵之谦,楷,乾,795,0,217,217,b1
data/imgs/final_imgs_fame_e/1071011.png,赵之谦,楷,乾,795,0,217,217,b2
data/imgs/final_imgs_fame_e/1071012.png,赵之谦,楷,乾,795,0,217,217,b3
data/imgs/final_imgs_fame_e/1071013.png,沈尹默,楷,乾,517,0,217,217,b1
data/imgs/final_imgs_fame_e/1071014.png,沈尹默,楷,乾,517,0,217,217,b2
data/imgs/final_imgs_fame_e/1071015.png,沈尹默,楷,乾,517,0,217,217,b3
data/imgs/final_imgs_fame_e/1071016.png,柳公权,楷,亂,461,0,218,218,b1
data/imgs/final_imgs_fame_e/1071017.png,柳公权,楷,亂,461,0,218,218,b2
data/imgs/final_imgs_fame_e/1071018.png,柳公权,楷,亂,461,0,218,218,b3
data/imgs/final_imgs_fame_e/1071019.png,欧阳通,楷,亂,480,0,218,218,b1
data/imgs/final_imgs_fame_e/1071020.png,欧阳通,楷,亂,480,0,218,218,b2
data/imgs/final_imgs_fame_e/1071021.png,欧阳通,楷,亂,480,0,218,218,b3
data/imgs/final_imgs_fame_e/1071022.png,薛稷,楷,亂,742,0,218,218,b1
data/imgs/final_imgs_fame_e/1071023.png,薛稷,楷,亂,742,0,218,218,b2
data/imgs/final_imgs_fame_e/1071024.png,薛稷,楷,亂,742,0,218,218,b3
data/imgs/final_imgs_fame_e/1071025.png,文徵明,行,亂,365,3,218,21296,b1
data/imgs/final_imgs_fame_e/1071026.png,文徵明,行,亂,365,3,218,21296,b2
data/imgs/final_imgs_fame_e/1071027.png,文徵明,行,亂,365,3,218,21296,b3
data/imgs/final_imgs_fame_e/1071028.png,蔡襄,行,了,736,3,220,21298,b1
data/imgs/final_imgs_fame_e/1071029.png,蔡襄,行,了,736,3,220,21298,b2
data/imgs/final_imgs_fame_e/1071030.png,蔡襄,行,了,736,3,220,21298,b3
data/imgs/final_imgs_fame_e/1071031.png,董其昌,行,了,721,3,220,21298,b1
data/imgs/final_imgs_fame_e/1071032.png,董其昌,行,了,721,3,220,21298,b2
data/imgs/final_imgs_fame_e/1071033.png,董其昌,行,了,721,3,220,21298,b3
data/imgs/final_imgs_fame_e/1071034.png,欧阳询,楷,予,479,0,221,221,b1
data/imgs/final_imgs_fame_e/1071035.png,欧阳询,楷,予,479,0,221,221,b2
data/imgs/final_imgs_fame_e/1071036.png,欧阳询,楷,予,479,0,221,221,b3
data/imgs/final_imgs_fame_e/1071037.png,朱耷,行,争,399,3,222,21300,b1
data/imgs/final_imgs_fame_e/1071038.png,朱耷,行,争,399,3,222,21300,b2
data/imgs/final_imgs_fame_e/1071039.png,朱耷,行,争,399,3,222,21300,b3
data/imgs/final_imgs_fame_e/1071040.png,沈尹默,行,争,517,3,222,21300,b1
data/imgs/final_imgs_fame_e/1071041.png,沈尹默,行,争,517,3,222,21300,b2
data/imgs/final_imgs_fame_e/1071042.png,沈尹默,行,争,517,3,222,21300,b3
data/imgs/final_imgs_fame_e/1071043.png,蔡襄,楷,事,736,0,223,223,b1
data/imgs/final_imgs_fame_e/1071044.png,蔡襄,楷,事,736,0,223,223,b2
data/imgs/final_imgs_fame_e/1071045.png,蔡襄,楷,事,736,0,223,223,b3
data/imgs/final_imgs_fame_e/1071046.png,朱耷,行,事,399,3,223,21301,b1
