image_path,calligrapher,script,character,calligrapher_id,script_id,character_id,glyph_id
final_imgs_256/216141.png,王澍,隶,願,589,4,6263,34367
final_imgs_256/216145.png,赵佶,楷,顙,797,0,6264,6264
final_imgs_256/216146.png,祝允明,楷,顙,644,0,6264,6264
final_imgs_256/216148.png,智永,楷,顙,377,0,6264,6264
final_imgs_256/216149.png,智永,楷,顙,377,0,6264,6264
final_imgs_256/216156.png,赵孟𫖯,隶,顙,801,4,6264,34368
final_imgs_256/216158.png,王澍,隶,顙,589,4,6264,34368
final_imgs_256/216164.png,欧阳通,楷,顚,480,0,6265,6265
final_imgs_256/216165.png,颜真卿,楷,顚,956,0,6265,6265
final_imgs_256/216166.png,赵佶,楷,顚,797,0,6265,6265
final_imgs_256/216168.png,祝允明,楷,顚,644,0,6265,6265
final_imgs_256/216185.png,吴叡,隶,顚,171,4,6265,34369
final_imgs_256/216186.png,赵孟𫖯,隶,顚,801,4,6265,34369
final_imgs_256/216189.png,王澍,隶,顚,589,4,6265,34369
final_imgs_256/216196.png,欧阳通,楷,顛,480,0,6266,6266
final_imgs_256/216197.png,薛稷,楷,顛,742,0,6266,6266
final_imgs_256/216198.png,颜真卿,楷,顛,956,0,6266,6266
final_imgs_256/216199.png,赵佶,楷,顛,797,0,6266,6266
final_imgs_256/216201.png,王宠,楷,顛,568,0,6266,6266
final_imgs_256/216202.png,祝允明,楷,顛,644,0,6266,6266
final_imgs_256/216214.png,苏轼,行,顛,703,3,6266,27344
final_imgs_256/216215.png,何绍基,行,顛,53,3,6266,27344
final_imgs_256/216217.png,吴叡,隶,顛,171,4,6266,34370
final_imgs_256/216218.png,赵孟𫖯,隶,顛,801,4,6266,34370
final_imgs_256/216220.png,王澍,隶,顛,589,4,6266,34370
final_imgs_256/216225.png,吴彩鸾,楷,類,179,0,6267,6267
final_imgs_256/216227.png,欧阳询,楷,類,479,0,6267,6267
final_imgs_256/216228.png,褚遂良,楷,類,760,0,6267,6267
final_imgs_256/216229.png,褚遂良,楷,類,760,0,6267,6267
final_imgs_256/216230.png,颜真卿,楷,類,956,0,6267,6267
final_imgs_256/216252.png,赵孟𫖯,行,類,801,3,6267,27345
final_imgs_256/216253.png,赵孟𫖯,行,類,801,3,6267,27345
final_imgs_256/216254.png,李邕,行,類,424,3,6267,27345
final_imgs_256/216255.png,颜真卿,行,類,956,3,6267,27345
final_imgs_256/216256.png,颜真卿,行,類,956,3,6267,27345
final_imgs_256/216257.png,米芾,行,類,672,3,6267,27345
final_imgs_256/216258.png,米芾,行,類,672,3,6267,27345
final_imgs_256/216259.png,苏轼,行,類,703,3,6267,27345
final_imgs_256/216260.png,苏轼,行,類,703,3,6267,27345
final_imgs_256/216261.png,蔡襄,行,類,736,3,6267,27345
final_imgs_256/216262.png,文徵明,行,類,365,3,6267,27345
final_imgs_256/216263.png,王羲之,行,類,601,3,6267,27345
final_imgs_256/216264.png,王羲之,行,類,601,3,6267,27345
final_imgs_256/216265.png,王羲之,行,類,601,3,6267,27345
final_imgs_256/216266.png,沈尹默,行,類,517,3,6267,27345
final_imgs_256/216268.png,李隆基,隶,類,428,4,6267,34371
final_imgs_256/216273.png,柳公权,楷,顧,461,0,6268,6268
final_imgs_256/216274.png,欧阳询,楷,顧,479,0,6268,6268
final_imgs_256/216276.png,褚遂良,楷,顧,760,0,6268,6268
final_imgs_256/216277.png,颜真卿,楷,顧,956,0,6268,6268
final_imgs_256/216278.png,赵佶,楷,顧,797,0,6268,6268
final_imgs_256/216279.png,王宠,楷,顧,568,0,6268,6268
final_imgs_256/216281.png,王羲之,楷,顧,601,0,6268,6268
final_imgs_256/216282.png,智永,楷,顧,377,0,6268,6268
final_imgs_256/216306.png,欧阳询,行,顧,479,3,6268,27346
final_imgs_256/216309.png,颜真卿,行,顧,956,3,6268,27346
final_imgs_256/216310.png,颜真卿,行,顧,956,3,6268,27346
final_imgs_256/216312.png,米芾,行,顧,672,3,6268,27346
final_imgs_256/216313.png,米芾,行,顧,672,3,6268,27346
final_imgs_256/216314.png,米芾,行,顧,672,3,6268,27346
final_imgs_256/216316.png,文徵明,行,顧,365,3,6268,27346
final_imgs_256/216317.png,王羲之,行,顧,601,3,6268,27346
final_imgs_256/216318.png,吴叡,隶,顧,171,4,6268,34372
final_imgs_256/216319.png,吴叡,隶,顧,171,4,6268,34372
final_imgs_256/216320.png,赵孟𫖯,隶,顧,801,4,6268,34372
final_imgs_256/216321.png,李隆基,隶,顧,428,4,6268,34372
final_imgs_256/216323.png,赵之谦,隶,顧,795,4,6268,34372
final_imgs_256/216324.png,邓石如,隶,顧,828,4,6268,34372
final_imgs_256/216325.png,陈鸿寿,隶,顧,920,4,6268,34372
final_imgs_256/216342.png,薛稷,楷,顯,742,0,6270,6270
final_imgs_256/216343.png,虞世南,楷,顯,746,0,6270,6270
final_imgs_256/216344.png,褚遂良,楷,顯,760,0,6270,6270
final_imgs_256/216345.png,张即之,楷,顯,302,0,6270,6270
final_imgs_256/216372.png,赵孟𫖯,行,顯,801,3,6270,27348
final_imgs_256/216373.png,赵孟𫖯,行,顯,801,3,6270,27348
final_imgs_256/216374.png,释怀仁集王羲之,行,顯,853,3,6270,27348
final_imgs_256/216375.png,苏轼,行,顯,703,3,6270,27348
final_imgs_256/216377.png,董其昌,行,顯,721,3,6270,27348
final_imgs_256/216443.png,祝允明,楷,顰,644,0,6271,6271
final_imgs_256/216447.png,赵孟𫖯,隶,顰,801,4,6271,34375
final_imgs_256/216448.png,王澍,隶,顰,589,4,6271,34375
final_imgs_256/216582.png,郑道昭,楷,風,847,0,6282,6282
final_imgs_256/216583.png,柳公权,楷,風,461,0,6282,6282
final_imgs_256/216584.png,欧阳询,楷,風,479,0,6282,6282
final_imgs_256/216585.png,欧阳通,楷,風,480,0,6282,6282
final_imgs_256/216586.png,褚遂良,楷,風,760,0,6282,6282
final_imgs_256/216587.png,褚遂良,楷,風,760,0,6282,6282
final_imgs_256/216588.png,古文四声韵,楷,風,130,0,6282,6282
final_imgs_256/216589.png,古文四声韵,楷,風,130,0,6282,6282
final_imgs_256/216590.png,古文四声韵,楷,風,130,0,6282,6282
final_imgs_256/216591.png,古文四声韵,楷,風,130,0,6282,6282
final_imgs_256/216592.png,苏轼,楷,風,703,0,6282,6282
final_imgs_256/216593.png,蔡襄,楷,風,736,0,6282,6282
final_imgs_256/216596.png,赵之谦,楷,風,795,0,6282,6282
final_imgs_256/216653.png,鲜于枢,行,風,983,3,6282,27360
final_imgs_256/216654.png,李邕,行,風,424,3,6282,27360
final_imgs_256/216655.png,欧阳询,行,風,479,3,6282,27360
final_imgs_256/216656.png,褚遂良,行,風,760,3,6282,27360
final_imgs_256/216657.png,褚遂良,行,風,760,3,6282,27360
final_imgs_256/216658.png,释怀仁集王羲之,行,風,853,3,6282,27360
final_imgs_256/216659.png,颜真卿,行,風,956,3,6282,27360
final_imgs_256/216660.png,高正臣,行,風,970,3,6282,27360
final_imgs_256/216661.png,米芾,行,風,672,3,6282,27360
final_imgs_256/216662.png,米芾,行,風,672,3,6282,27360
final_imgs_256/216663.png,米芾,行,風,672,3,6282,27360
final_imgs_256/216664.png,苏轼,行,風,703,3,6282,27360
final_imgs_256/216665.png,苏轼,行,風,703,3,6282,27360
final_imgs_256/216668.png,黄庭坚,行,風,992,3,6282,27360
final_imgs_256/216669.png,唐寅,行,風,200,3,6282,27360
final_imgs_256/216670.png,文徵明,行,風,365,3,6282,27360
final_imgs_256/216671.png,文徵明,行,風,365,3,6282,27360
final_imgs_256/216673.png,王羲之,行,風,601,3,6282,27360
final_imgs_256/216674.png,王羲之,行,風,601,3,6282,27360
final_imgs_256/216675.png,王羲之,行,風,601,3,6282,27360
final_imgs_256/216677.png,何绍基,行,風,53,3,6282,27360
final_imgs_256/216678.png,沈尹默,行,風,517,3,6282,27360
final_imgs_256/216680.png,吴叡,隶,風,171,4,6282,34386
final_imgs_256/216693.png,汪士慎,隶,風,507,4,6282,34386
final_imgs_256/216695.png,赵之谦,隶,風,795,4,6282,34386
final_imgs_256/216696.png,郑簠,隶,風,844,4,6282,34386
final_imgs_256/216697.png,郑簠,隶,風,844,4,6282,34386
final_imgs_256/216698.png,金农,隶,風,855,4,6282,34386
final_imgs_256/216701.png,陈鸿寿,隶,風,920,4,6282,34386
final_imgs_256/216713.png,赵之谦,楷,颺,795,0,6284,6284
final_imgs_256/216714.png,沈尹默,楷,颺,517,0,6284,6284
final_imgs_256/216719.png,赵孟𫖯,楷,颻,801,0,6285,6285
final_imgs_256/216720.png,祝允明,楷,颻,644,0,6285,6285
final_imgs_256/216721.png,朱耷,楷,颻,399,0,6285,6285
final_imgs_256/216728.png,赵孟𫖯,隶,颻,801,4,6285,34389
final_imgs_256/216729.png,王澍,隶,颻,589,4,6285,34389
final_imgs_256/216741.png,赵孟𫖯,楷,飄,801,0,6287,6287
final_imgs_256/216742.png,张即之,楷,飄,302,0,6287,6287
final_imgs_256/216743.png,苏轼,楷,飄,703,0,6287,6287
final_imgs_256/216744.png,赵佶,楷,飄,797,0,6287,6287
final_imgs_256/216745.png,王宠,楷,飄,568,0,6287,6287
final_imgs_256/216746.png,朱耷,楷,飄,399,0,6287,6287
final_imgs_256/216761.png,赵孟𫖯,行,飄,801,3,6287,27365
final_imgs_256/216762.png,张即之,行,飄,302,3,6287,27365
final_imgs_256/216763.png,唐寅,行,飄,200,3,6287,27365
final_imgs_256/216764.png,沈尹默,行,飄,517,3,6287,27365
final_imgs_256/216765.png,智永,行,飄,377,3,6287,27365
final_imgs_256/216766.png,吴叡,隶,飄,171,4,6287,34391
final_imgs_256/216767.png,赵孟𫖯,隶,飄,801,4,6287,34391
final_imgs_256/216768.png,王澍,隶,飄,589,4,6287,34391
final_imgs_256/216769.png,高翔,隶,飄,974,4,6287,34391
final_imgs_256/216792.png,赵孟𫖯,楷,飛,801,0,6290,6290
final_imgs_256/216795.png,虞世南,楷,飛,746,0,6290,6290
final_imgs_256/216797.png,古文四声韵,楷,飛,130,0,6290,6290
final_imgs_256/216798.png,苏轼,楷,飛,703,0,6290,6290
final_imgs_256/216800.png,王宠,楷,飛,568,0,6290,6290
final_imgs_256/216801.png,祝允明,楷,飛,644,0,6290,6290
final_imgs_256/216838.png,赵孟𫖯,行,飛,801,3,6290,27368
final_imgs_256/216839.png,赵孟𫖯,行,飛,801,3,6290,27368
final_imgs_256/216840.png,李邕,行,飛,424,3,6290,27368
final_imgs_256/216841.png,李邕,行,飛,424,3,6290,27368
final_imgs_256/216843.png,欧阳询,行,飛,479,3,6290,27368
final_imgs_256/216844.png,褚遂良,行,飛,760,3,6290,27368
final_imgs_256/216847.png,高正臣,行,飛,970,3,6290,27368
final_imgs_256/216848.png,米芾,行,飛,672,3,6290,27368
final_imgs_256/216849.png,苏轼,行,飛,703,3,6290,27368
final_imgs_256/216850.png,苏轼,行,飛,703,3,6290,27368
final_imgs_256/216851.png,唐寅,行,飛,200,3,6290,27368
final_imgs_256/216853.png,文徵明,行,飛,365,3,6290,27368
final_imgs_256/216854.png,文徵明,行,飛,365,3,6290,27368
final_imgs_256/216858.png,索靖,行,飛,674,3,6290,27368
final_imgs_256/216859.png,何绍基,行,飛,53,3,6290,27368
final_imgs_256/216860.png,何绍基,行,飛,53,3,6290,27368
final_imgs_256/216861.png,吴叡,隶,飛,171,4,6290,34394
final_imgs_256/216863.png,桂馥,隶,飛,464,4,6290,34394
final_imgs_256/216864.png,王澍,隶,飛,589,4,6290,34394
final_imgs_256/216865.png,邓石如,隶,飛,828,4,6290,34394
final_imgs_256/216873.png,郑道昭,楷,飜,847,0,6291,6291
final_imgs_256/216874.png,褚遂良,楷,飜,760,0,6291,6291
final_imgs_256/216877.png,苏轼,行,飜,703,3,6291,27369
final_imgs_256/216878.png,索靖,行,飜,674,3,6291,27369
final_imgs_256/216879.png,邓石如,隶,飜,828,4,6291,34395
final_imgs_256/216894.png,赵孟𫖯,楷,食,801,0,6292,6292
final_imgs_256/216897.png,欧阳询,楷,食,479,0,6292,6292
final_imgs_256/216898.png,虞世南,楷,食,746,0,6292,6292
final_imgs_256/216899.png,褚遂良,楷,食,760,0,6292,6292
final_imgs_256/216900.png,颜真卿,楷,食,956,0,6292,6292
final_imgs_256/216901.png,古文四声韵,楷,食,130,0,6292,6292
final_imgs_256/216902.png,苏轼,楷,食,703,0,6292,6292
final_imgs_256/216904.png,祝允明,楷,食,644,0,6292,6292
final_imgs_256/216905.png,祝允明,楷,食,644,0,6292,6292
final_imgs_256/216983.png,欧阳询,行,食,479,3,6292,27370
final_imgs_256/216984.png,颜真卿,行,食,956,3,6292,27370
final_imgs_256/216985.png,米芾,行,食,672,3,6292,27370
final_imgs_256/216986.png,米芾,行,食,672,3,6292,27370
final_imgs_256/216987.png,黄庭坚,行,食,992,3,6292,27370
final_imgs_256/216988.png,文徵明,行,食,365,3,6292,27370
final_imgs_256/216989.png,董其昌,行,食,721,3,6292,27370
final_imgs_256/216991.png,王献之,行,食,591,3,6292,27370
final_imgs_256/216992.png,王献之,行,食,591,3,6292,27370
final_imgs_256/216993.png,王献之,行,食,591,3,6292,27370
final_imgs_256/217003.png,韩择木,隶,食,940,4,6292,34396
final_imgs_256/217014.png,王澍,隶,食,589,4,6292,34396
final_imgs_256/217015.png,邓石如,隶,食,828,4,6292,34396
final_imgs_256/217016.png,金农,隶,食,855,4,6292,34396
final_imgs_256/217017.png,金农,隶,食,855,4,6292,34396
final_imgs_256/217018.png,陈鸿寿,隶,食,920,4,6292,34396
final_imgs_256/217020.png,赵孟𫖯,楷,飡,801,0,6293,6293
final_imgs_256/217022.png,欧阳询,楷,飡,479,0,6293,6293
final_imgs_256/217023.png,褚遂良,楷,飡,760,0,6293,6293
final_imgs_256/217024.png,颜真卿,楷,飡,956,0,6293,6293
final_imgs_256/217029.png,释怀仁集王羲之,行,飡,853,3,6293,27371
final_imgs_256/217030.png,王羲之,行,飡,601,3,6293,27371
final_imgs_256/217031.png,赵之谦,隶,飡,795,4,6293,34397
final_imgs_256/217035.png,赵孟𫖯,楷,飢,801,0,6294,6294
final_imgs_256/217036.png,赵佶,楷,飢,797,0,6294,6294
final_imgs_256/217038.png,朱耷,楷,飢,399,0,6294,6294
final_imgs_256/217039.png,智永,楷,飢,377,0,6294,6294
final_imgs_256/217053.png,赵孟𫖯,行,飢,801,3,6294,27372
final_imgs_256/217054.png,赵孟𫖯,隶,飢,801,4,6294,34398
final_imgs_256/217148.png,赵孟𫖯,楷,飫,801,0,6298,6298
final_imgs_256/217149.png,薛稷,楷,飫,742,0,6298,6298
final_imgs_256/217151.png,祝允明,楷,飫,644,0,6298,6298
final_imgs_256/217161.png,柳公权,楷,飭,461,0,6299,6299
final_imgs_256/217172.png,国铨,楷,飮,208,0,6300,6300
final_imgs_256/217173.png,欧阳询,楷,飮,479,0,6300,6300
final_imgs_256/217175.png,古文四声韵,楷,飮,130,0,6300,6300
final_imgs_256/217176.png,蔡襄,楷,飮,736,0,6300,6300
final_imgs_256/217177.png,赵之谦,楷,飮,795,0,6300,6300
final_imgs_256/217184.png,苏轼,行,飮,703,3,6300,27378
final_imgs_256/217185.png,苏轼,行,飮,703,3,6300,27378
final_imgs_256/217186.png,苏轼,行,飮,703,3,6300,27378
final_imgs_256/217187.png,蔡襄,行,飮,736,3,6300,27378
final_imgs_256/217188.png,董其昌,行,飮,721,3,6300,27378
final_imgs_256/217190.png,吴叡,隶,飮,171,4,6300,34404
final_imgs_256/217194.png,伊秉绶,隶,飮,49,4,6300,34404
final_imgs_256/217195.png,金农,隶,飮,855,4,6300,34404
final_imgs_256/217196.png,高翔,隶,飮,974,4,6300,34404
final_imgs_256/217204.png,赵孟𫖯,楷,飯,801,0,6301,6301
final_imgs_256/217205.png,褚遂良,楷,飯,760,0,6301,6301
final_imgs_256/217206.png,赵佶,楷,飯,797,0,6301,6301
final_imgs_256/217207.png,朱耷,楷,飯,399,0,6301,6301
final_imgs_256/217208.png,智永,楷,飯,377,0,6301,6301
final_imgs_256/217222.png,苏轼,行,飯,703,3,6301,27379
final_imgs_256/217223.png,董其昌,行,飯,721,3,6301,27379
final_imgs_256/217224.png,何绍基,行,飯,53,3,6301,27379
final_imgs_256/217225.png,郑燮,行,飯,843,3,6301,27379
final_imgs_256/217226.png,赵孟𫖯,隶,飯,801,4,6301,34405
final_imgs_256/217235.png,国铨,楷,飲,208,0,6302,6302
final_imgs_256/217236.png,欧阳询,楷,飲,479,0,6302,6302
final_imgs_256/217237.png,欧阳询,楷,飲,479,0,6302,6302
final_imgs_256/217248.png,苏轼,行,飲,703,3,6302,27380
final_imgs_256/217249.png,苏轼,行,飲,703,3,6302,27380
final_imgs_256/217250.png,苏轼,行,飲,703,3,6302,27380
final_imgs_256/217251.png,苏轼,行,飲,703,3,6302,27380
final_imgs_256/217252.png,苏轼,行,飲,703,3,6302,27380
final_imgs_256/217253.png,蔡襄,行,飲,736,3,6302,27380
final_imgs_256/217254.png,吴叡,隶,飲,171,4,6302,34406
final_imgs_256/217257.png,伊秉绶,隶,飲,49,4,6302,34406
final_imgs_256/217258.png,伊秉绶,隶,飲,49,4,6302,34406
final_imgs_256/217259.png,桂馥,隶,飲,464,4,6302,34406
final_imgs_256/217273.png,赵孟𫖯,楷,飽,801,0,6304,6304
final_imgs_256/217274.png,颜真卿,楷,飽,956,0,6304,6304
final_imgs_256/217275.png,赵佶,楷,飽,797,0,6304,6304
final_imgs_256/217276.png,智永,楷,飽,377,0,6304,6304
final_imgs_256/217285.png,赵孟𫖯,隶,飽,801,4,6304,34408
final_imgs_256/217290.png,柳公权,楷,飾,461,0,6305,6305
final_imgs_256/217291.png,欧阳询,楷,飾,479,0,6305,6305
final_imgs_256/217292.png,褚遂良,楷,飾,760,0,6305,6305
final_imgs_256/217293.png,颜真卿,楷,飾,956,0,6305,6305
final_imgs_256/217295.png,赵之谦,楷,飾,795,0,6305,6305
final_imgs_256/217302.png,李世民,行,飾,401,3,6305,27383
final_imgs_256/217303.png,黄庭坚,行,飾,992,3,6305,27383
final_imgs_256/217304.png,吴叡,隶,飾,171,4,6305,34409
final_imgs_256/217305.png,吴叡,隶,飾,171,4,6305,34409
final_imgs_256/217319.png,苏轼,行,餅,703,3,6306,27384
final_imgs_256/217331.png,国铨,楷,餉,208,0,6308,6308
final_imgs_256/217335.png,苏轼,行,餉,703,3,6308,27386
final_imgs_256/217336.png,苏轼,行,餉,703,3,6308,27386
final_imgs_256/217343.png,颜真卿,楷,養,956,0,6309,6309
final_imgs_256/217344.png,王宠,楷,養,568,0,6309,6309
final_imgs_256/217345.png,祝允明,楷,養,644,0,6309,6309
final_imgs_256/217348.png,智永,楷,養,377,0,6309,6309
final_imgs_256/217376.png,米芾,行,養,672,3,6309,27387
final_imgs_256/217377.png,苏轼,行,養,703,3,6309,27387
final_imgs_256/217379.png,赵孟𫖯,隶,養,801,4,6309,34413
final_imgs_256/217385.png,伊秉绶,隶,養,49,4,6309,34413
final_imgs_256/217386.png,王澍,隶,養,589,4,6309,34413
final_imgs_256/217388.png,睡虎地简牍,隶,養,631,4,6309,34413
final_imgs_256/217396.png,欧阳询,楷,餌,479,0,6310,6310
final_imgs_256/217422.png,祝允明,楷,餐,644,0,6311,6311
final_imgs_256/217445.png,唐寅,行,餐,200,3,6311,27389
final_imgs_256/217462.png,苏轼,行,餔,703,3,6313,27391
final_imgs_256/217472.png,赵孟𫖯,楷,餘,801,0,6315,6315
final_imgs_256/217474.png,郑道昭,楷,餘,847,0,6315,6315
final_imgs_256/217475.png,柳公权,楷,餘,461,0,6315,6315
final_imgs_256/217476.png,褚遂良,楷,餘,760,0,6315,6315
final_imgs_256/217477.png,颜真卿,楷,餘,956,0,6315,6315
final_imgs_256/217479.png,祝允明,楷,餘,644,0,6315,6315
final_imgs_256/217516.png,李邕,行,餘,424,3,6315,27393
final_imgs_256/217517.png,欧阳询,行,餘,479,3,6315,27393
final_imgs_256/217518.png,褚遂良,行,餘,760,3,6315,27393
final_imgs_256/217520.png,米芾,行,餘,672,3,6315,27393
final_imgs_256/217521.png,苏轼,行,餘,703,3,6315,27393
final_imgs_256/217522.png,苏轼,行,餘,703,3,6315,27393
final_imgs_256/217523.png,黄庭坚,行,餘,992,3,6315,27393
final_imgs_256/217524.png,唐寅,行,餘,200,3,6315,27393
final_imgs_256/217525.png,文徵明,行,餘,365,3,6315,27393
final_imgs_256/217526.png,董其昌,行,餘,721,3,6315,27393
final_imgs_256/217527.png,王献之,行,餘,591,3,6315,27393
final_imgs_256/217528.png,王羲之,行,餘,601,3,6315,27393
final_imgs_256/217530.png,王铎,行,餘,612,3,6315,27393
final_imgs_256/217531.png,赵孟𫖯,隶,餘,801,4,6315,34419
final_imgs_256/217533.png,李隆基,隶,餘,428,4,6315,34419
final_imgs_256/217542.png,王澍,隶,餘,589,4,6315,34419
final_imgs_256/217543.png,邓石如,隶,餘,828,4,6315,34419
final_imgs_256/217544.png,郑簠,隶,餘,844,4,6315,34419
final_imgs_256/217545.png,金农,隶,餘,855,4,6315,34419
final_imgs_256/217551.png,褚遂良,楷,餞,760,0,6316,6316
final_imgs_256/217552.png,颜真卿,楷,餞,956,0,6316,6316
final_imgs_256/217553.png,赵之谦,楷,餞,795,0,6316,6316
final_imgs_256/217564.png,苏轼,行,餠,703,3,6317,27395
final_imgs_256/217575.png,颜真卿,楷,餧,956,0,6319,6319
final_imgs_256/217583.png,褚遂良,楷,館,760,0,6320,6320
final_imgs_256/217584.png,颜真卿,楷,館,956,0,6320,6320
final_imgs_256/217585.png,赵之谦,楷,館,795,0,6320,6320
final_imgs_256/217592.png,唐寅,行,館,200,3,6320,27398
final_imgs_256/217593.png,董其昌,行,館,721,3,6320,27398
final_imgs_256/217594.png,邓石如,隶,館,828,4,6320,34424
final_imgs_256/217599.png,赵孟𫖯,楷,餱,801,0,6321,6321
final_imgs_256/217617.png,苏轼,行,餽,703,3,6323,27401
final_imgs_256/217640.png,赵之谦,楷,饋,795,0,6327,6327
final_imgs_256/217672.png,赵之谦,楷,饌,795,0,6328,6328
final_imgs_256/217676.png,黄庭坚,行,饌,992,3,6328,27406
final_imgs_256/217677.png,沈尹默,行,饌,517,3,6328,27406
final_imgs_256/217693.png,黄庭坚,行,饑,992,3,6330,27408
final_imgs_256/217695.png,伊秉绶,隶,饑,49,4,6330,34434
final_imgs_256/217699.png,赵孟𫖯,楷,饒,801,0,6331,6331
final_imgs_256/217701.png,褚遂良,楷,饒,760,0,6331,6331
final_imgs_256/217702.png,颜真卿,楷,饒,956,0,6331,6331
final_imgs_256/217705.png,沈尹默,楷,饒,517,0,6331,6331
final_imgs_256/217710.png,颜真卿,行,饒,956,3,6331,27409
final_imgs_256/217711.png,颜真卿,行,饒,956,3,6331,27409
final_imgs_256/217712.png,唐寅,行,饒,200,3,6331,27409
final_imgs_256/217736.png,吴彩鸾,楷,饗,179,0,6334,6334
final_imgs_256/217745.png,苏轼,行,饗,703,3,6334,27412
final_imgs_256/217753.png,赵孟𫖯,楷,饘,801,0,6335,6335
final_imgs_256/217755.png,黄庭坚,行,饘,992,3,6335,27413
final_imgs_256/217762.png,苏轼,行,饜,703,3,6336,27414
final_imgs_256/217815.png,郑道昭,楷,首,847,0,6341,6341
final_imgs_256/217816.png,欧阳询,楷,首,479,0,6341,6341
final_imgs_256/217817.png,颜真卿,楷,首,956,0,6341,6341
final_imgs_256/217818.png,古文四声韵,楷,首,130,0,6341,6341
final_imgs_256/217819.png,古文四声韵,楷,首,130,0,6341,6341
final_imgs_256/217820.png,蔡襄,楷,首,736,0,6341,6341
final_imgs_256/217821.png,朱耷,楷,首,399,0,6341,6341
final_imgs_256/217905.png,李邕,行,首,424,3,6341,27419
final_imgs_256/217908.png,颜真卿,行,首,956,3,6341,27419
final_imgs_256/217909.png,米芾,行,首,672,3,6341,27419
final_imgs_256/217910.png,苏轼,行,首,703,3,6341,27419
final_imgs_256/217911.png,蔡襄,行,首,736,3,6341,27419
final_imgs_256/217912.png,黄庭坚,行,首,992,3,6341,27419
final_imgs_256/217915.png,王羲之,行,首,601,3,6341,27419
final_imgs_256/218019.png,吴叡,隶,首,171,4,6341,34445
final_imgs_256/218020.png,赵孟𫖯,隶,首,801,4,6341,34445
final_imgs_256/218024.png,赵之谦,隶,首,795,4,6341,34445
final_imgs_256/218065.png,国铨,楷,香,208,0,6343,6343
final_imgs_256/218066.png,柳公权,楷,香,461,0,6343,6343
final_imgs_256/218067.png,颜真卿,楷,香,956,0,6343,6343
final_imgs_256/218068.png,张即之,楷,香,302,0,6343,6343
final_imgs_256/218069.png,蔡襄,楷,香,736,0,6343,6343
final_imgs_256/218072.png,祝允明,楷,香,644,0,6343,6343
final_imgs_256/218073.png,王羲之,楷,香,601,0,6343,6343
final_imgs_256/218102.png,赵孟𫖯,行,香,801,3,6343,27421
final_imgs_256/218103.png,赵孟𫖯,行,香,801,3,6343,27421
final_imgs_256/218105.png,李邕,行,香,424,3,6343,27421
final_imgs_256/218106.png,释怀仁集王羲之,行,香,853,3,6343,27421
final_imgs_256/218107.png,张即之,行,香,302,3,6343,27421
final_imgs_256/218108.png,米芾,行,香,672,3,6343,27421
final_imgs_256/218109.png,米芾,行,香,672,3,6343,27421
final_imgs_256/218110.png,苏轼,行,香,703,3,6343,27421
final_imgs_256/218111.png,苏轼,行,香,703,3,6343,27421
final_imgs_256/218112.png,黄庭坚,行,香,992,3,6343,27421
final_imgs_256/218114.png,董其昌,行,香,721,3,6343,27421
final_imgs_256/218119.png,汪士慎,隶,香,507,4,6343,34447
final_imgs_256/218120.png,石涛,隶,香,639,4,6343,34447
final_imgs_256/218121.png,邓石如,隶,香,828,4,6343,34447
final_imgs_256/218122.png,郑簠,隶,香,844,4,6343,34447
final_imgs_256/218144.png,吴彩鸾,楷,馥,179,0,6345,6345
final_imgs_256/218145.png,褚遂良,楷,馥,760,0,6345,6345
final_imgs_256/218153.png,陆柬之,行,馥,892,3,6345,27423
final_imgs_256/218179.png,祝允明,楷,馨,644,0,6346,6346
final_imgs_256/218181.png,智永,楷,馨,377,0,6346,6346
final_imgs_256/218195.png,欧阳询,行,馨,479,3,6346,27424
final_imgs_256/218196.png,苏轼,行,馨,703,3,6346,27424
final_imgs_256/218197.png,智永,行,馨,377,3,6346,27424
final_imgs_256/218200.png,赵孟𫖯,隶,馨,801,4,6346,34450
final_imgs_256/218201.png,李隆基,隶,馨,428,4,6346,34450
final_imgs_256/218203.png,黄易,隶,馨,994,4,6346,34450
final_imgs_256/218210.png,欧阳询,楷,馬,479,0,6347,6347
final_imgs_256/218211.png,褚遂良,楷,馬,760,0,6347,6347
final_imgs_256/218212.png,颜真卿,楷,馬,956,0,6347,6347
final_imgs_256/218215.png,祝允明,楷,馬,644,0,6347,6347
final_imgs_256/218219.png,沈尹默,楷,馬,517,0,6347,6347
final_imgs_256/218378.png,李邕,行,馬,424,3,6347,27425
final_imgs_256/218379.png,褚遂良,行,馬,760,3,6347,27425
final_imgs_256/218380.png,颜真卿,行,馬,956,3,6347,27425
final_imgs_256/218381.png,颜真卿,行,馬,956,3,6347,27425
final_imgs_256/218382.png,颜真卿,行,馬,956,3,6347,27425
final_imgs_256/218383.png,米芾,行,馬,672,3,6347,27425
final_imgs_256/218384.png,米芾,行,馬,672,3,6347,27425
final_imgs_256/218385.png,苏轼,行,馬,703,3,6347,27425
final_imgs_256/218386.png,苏轼,行,馬,703,3,6347,27425
final_imgs_256/218389.png,黄庭坚,行,馬,992,3,6347,27425
final_imgs_256/218390.png,唐寅,行,馬,200,3,6347,27425
final_imgs_256/218391.png,唐寅,行,馬,200,3,6347,27425
final_imgs_256/218392.png,董其昌,行,馬,721,3,6347,27425
final_imgs_256/218393.png,董其昌,行,馬,721,3,6347,27425
