image_path,calligrapher,script,character,calligrapher_id,script_id,character_id
final_images/116666.png,沈尹默,行,殊,150,7,3247
final_images/116667.png,墨迹,隶,殊,159,6,3247
final_images/116668.png,赵孟𫖯,隶,殊,75,6,3247
final_images/116669.png,李隆基,隶,殊,259,6,3247
final_images/116670.png,桂馥,隶,殊,296,6,3247
final_images/116671.png,王羲之,六体,残,26,8,5897
final_images/116672.png,乾隆,六体,残,182,8,5897
final_images/116673.png,吴大澂,六体,残,127,8,5897
final_images/116674.png,康熙,六体,残,221,8,5897
final_images/116675.png,王文治,六体,残,378,8,5897
final_images/116676.png,刘炳森,六体,残,222,8,5897
final_images/116677.png,徐伯健,六体,残,223,8,5897
final_images/116678.png,陈敦三,六体,残,451,8,5897
final_images/116679.png,宋文蔚,六体,残,885,8,5897
final_images/116680.png,碑刻,隶,残,97,6,5897
final_images/116681.png,广韵,印,殍,12,2,2637
final_images/116682.png,广韵,印,殍,12,2,2637
final_images/116683.png,洪武正韵,印,殍,5,2,2637
final_images/116684.png,洪武正韵,印,殍,5,2,2637
final_images/116685.png,康熙字典,印,殍,14,2,2637
final_images/116686.png,开成石经,石,殍,69,10,2637
final_images/116687.png,篆刻,篆,殍,158,0,2637
final_images/116688.png,篆刻,篆,殍,158,0,2637
final_images/116689.png,篆刻,篆,殍,158,0,2637
final_images/116690.png,陆游,行,殍,439,7,2637
final_images/116691.png,王羲之,六体,殖,26,8,3408
final_images/116692.png,吴大澂,六体,殖,127,8,3408
final_images/116693.png,单晓天,六体,殖,168,8,3408
final_images/116694.png,徐伯健,六体,殖,223,8,3408
final_images/116695.png,方去疾,六体,殖,172,8,3408
final_images/116696.png,翁闿运,六体,殖,164,8,3408
final_images/116697.png,胡问遂,六体,殖,167,8,3408
final_images/116698.png,邓散木,六体,殖,180,8,3408
final_images/116699.png,汪仁寿,六体,殖,367,8,3408
final_images/116700.png,汉,其他,殖,166,11,3408
final_images/116701.png,洪武正韵,印,殖,5,2,3408
final_images/116702.png,褚遂良,楷,殖,113,3,3408
final_images/116703.png,others,楷,殖,10,3,3408
final_images/116704.png,篆刻,篆,殖,158,0,3408
final_images/116705.png,篆刻,篆,殖,158,0,3408
final_images/116706.png,篆刻,篆,殖,158,0,3408
final_images/116707.png,篆刻,篆,殖,158,0,3408
final_images/116708.png,篆刻,篆,殖,158,0,3408
final_images/116709.png,篆刻,篆,殖,158,0,3408
final_images/116710.png,篆刻,篆,殖,158,0,3408
final_images/116711.png,篆刻,篆,殖,158,0,3408
final_images/116712.png,others,隶,殖,10,6,3408
final_images/116713.png,广韵,印,殘,12,2,762
final_images/116714.png,洪武正韵,印,殘,5,2,762
final_images/116715.png,others,楷,殘,10,3,762
final_images/116716.png,国铨,楷,殘,219,3,762
final_images/116717.png,黄庭坚,楷,殘,128,3,762
final_images/116718.png,沈度,楷,殘,260,3,762
final_images/116719.png,开成石经,石,殘,69,10,762
final_images/116720.png,陆游,草,殘,439,9,762
final_images/116721.png,王宠,草,殘,140,9,762
final_images/116722.png,祝允明,草,殘,21,9,762
final_images/116723.png,王铎,草,殘,126,9,762
final_images/116724.png,陈润祖,行,殘,652,7,762
final_images/116725.png,唐寅,行,殘,120,7,762
final_images/116726.png,others,隶,殘,10,6,762
final_images/116727.png,others,隶,殘,10,6,762
final_images/116728.png,others,隶,殘,10,6,762
final_images/116729.png,others,隶,殘,10,6,762
final_images/116730.png,唐英,隶,殘,511,6,762
final_images/116731.png,赵在翰,隶,殘,489,6,762
final_images/116732.png,邓石如,隶,殘,125,6,762
final_images/116733.png,康熙,六体,殚,221,8,25
final_images/116734.png,刘炳森,六体,殚,222,8,25
final_images/116735.png,徐伯健,六体,殚,223,8,25
final_images/116736.png,方去疾,六体,殚,172,8,25
final_images/116737.png,林时九,六体,殚,181,8,25
final_images/116738.png,胡问遂,六体,殚,167,8,25
final_images/116739.png,广韵,印,殜,12,2,6397
final_images/116740.png,康熙字典,印,殜,14,2,6397
final_images/116741.png,上博,简,殜,24,5,6397
final_images/116742.png,上博,简,殜,24,5,6397
final_images/116743.png,上博,简,殜,24,5,6397
final_images/116744.png,上博,简,殜,24,5,6397
final_images/116745.png,天星观,简,殜,100,5,6397
final_images/116746.png,新蔡葛陵,简,殜,44,5,6397
final_images/116747.png,新蔡葛陵,简,殜,44,5,6397
final_images/116748.png,新蔡葛陵,简,殜,44,5,6397
final_images/116749.png,郭店,简,殜,91,5,6397
final_images/116750.png,郭店,简,殜,91,5,6397
final_images/116751.png,集篆古文韵海,篆,殜,15,0,6397
final_images/116752.png,广韵,印,殤,12,2,2854
final_images/116753.png,洪武正韵,印,殤,5,2,2854
final_images/116754.png,康熙字典,印,殤,14,2,2854
final_images/116755.png,吴彩鸾,楷,殤,194,3,2854
final_images/116756.png,黄庭坚,楷,殤,128,3,2854
final_images/116757.png,睡虎地,简,殤,13,5,2854
final_images/116758.png,王羲之,行,殤,26,7,2854
final_images/116759.png,王羲之,行,殤,26,7,2854
final_images/116760.png,沈尹默,行,殤,150,7,2854
final_images/116761.png,增韵,印,殫,11,2,3616
final_images/116762.png,广韵,印,殫,12,2,3616
final_images/116763.png,张旭,楷,殫,328,3,3616
final_images/116764.png,褚遂良,楷,殫,113,3,3616
final_images/116765.png,赵之谦,楷,殫,278,3,3616
final_images/116766.png,沈尹默,楷,殫,150,3,3616
final_images/116767.png,董其昌,行,殫,149,7,3616
final_images/116768.png,others,隶,殫,10,6,3616
final_images/116769.png,增韵,印,殯,11,2,5878
final_images/116770.png,广韵,印,殯,12,2,5878
final_images/116771.png,洪武正韵,印,殯,5,2,5878
final_images/116772.png,康熙字典,印,殯,14,2,5878
final_images/116773.png,魏栖梧,楷,殯,217,3,5878
final_images/116774.png,释大雅集王羲之,行,殯,334,7,5878
final_images/116775.png,others,隶,殯,10,6,5878
final_images/116776.png,增韵,印,殲,11,2,7131
final_images/116777.png,广韵,印,殲,12,2,7131
final_images/116778.png,others,楷,殲,10,3,7131
final_images/116779.png,others,楷,殲,10,3,7131
final_images/116780.png,others,楷,殲,10,3,7131
final_images/116781.png,欧阳询,楷,殲,142,3,7131
final_images/116782.png,赵之谦,楷,殲,278,3,7131
final_images/116783.png,开成石经,石,殲,69,10,7131
final_images/116784.png,others,隶,殲,10,6,7131
final_images/116785.png,翁方纲,隶,殲,235,6,7131
final_images/116786.png,宋克,六体,殳,183,8,111
final_images/116787.png,杨沂孙,六体,殳,70,8,111
final_images/116788.png,刘文华,六体,殳,354,8,111
final_images/116789.png,徐伯健,六体,殳,223,8,111
final_images/116790.png,方去疾,六体,殳,172,8,111
final_images/116791.png,翁闿运,六体,殳,164,8,111
final_images/116792.png,邓散木,六体,殳,180,8,111
final_images/116793.png,仰嘉祥,六体,殳,355,8,111
final_images/116794.png,增韵,印,殳,11,2,111
final_images/116795.png,广韵,印,殳,12,2,111
final_images/116796.png,洪武正韵,印,殳,5,2,111
final_images/116797.png,洪武正韵,印,殳,5,2,111
final_images/116798.png,康熙字典,印,殳,14,2,111
final_images/116799.png,午组,甲骨,殳,261,1,111
final_images/116800.png,𠂤组,甲骨,殳,35,1,111
final_images/116801.png,开成石经,石,殳,69,10,111
final_images/116802.png,睡虎地,简,殳,13,5,111
final_images/116803.png,睡虎地,简,殳,13,5,111
final_images/116804.png,篆刻,篆,殳,158,0,111
final_images/116805.png,篆刻,篆,殳,158,0,111
final_images/116806.png,篆刻,篆,殳,158,0,111
final_images/116807.png,篆刻,篆,殳,158,0,111
final_images/116808.png,篆刻,篆,殳,158,0,111
final_images/116809.png,篆刻,篆,殳,158,0,111
final_images/116810.png,古文四声韵,篆,殳,4,0,111
final_images/116811.png,古文四声韵,篆,殳,4,0,111
final_images/116812.png,汗简,篆,殳,9,0,111
final_images/116813.png,集篆古文韵海,篆,殳,15,0,111
final_images/116814.png,赵孟𫖯,草,殳,75,9,111
final_images/116815.png,宋克,草,殳,183,9,111
final_images/116816.png,西周中期,金,殳,19,4,111
final_images/116817.png,西周早期,金,殳,40,4,111
final_images/116818.png,战国早期,金,殳,312,4,111
final_images/116819.png,黄庭坚,六体,段,128,8,6162
final_images/116820.png,宋克,六体,段,183,8,6162
final_images/116821.png,王铎,六体,段,126,8,6162
final_images/116822.png,吴大澂,六体,段,127,8,6162
final_images/116823.png,杨沂孙,六体,段,70,8,6162
final_images/116824.png,黄士陵,六体,段,95,8,6162
final_images/116825.png,单晓天,六体,段,168,8,6162
final_images/116826.png,方去疾,六体,段,172,8,6162
final_images/116827.png,翁闿运,六体,段,164,8,6162
final_images/116828.png,胡问遂,六体,段,167,8,6162
final_images/116829.png,仰嘉祥,六体,段,355,8,6162
final_images/116830.png,增韵,印,段,11,2,6162
final_images/116831.png,洪武正韵,印,段,5,2,6162
final_images/116832.png,洪武正韵,印,段,5,2,6162
final_images/116833.png,欧阳询,楷,段,142,3,6162
final_images/116834.png,宋濂,楷,段,365,3,6162
final_images/116835.png,开成石经,石,段,69,10,6162
final_images/116836.png,开成石经,石,段,69,10,6162
final_images/116837.png,开成石经,石,段,69,10,6162
final_images/116838.png,开成石经,石,段,69,10,6162
final_images/116839.png,开成石经,石,段,69,10,6162
final_images/116840.png,开成石经,石,段,69,10,6162
final_images/116841.png,篆刻,篆,段,158,0,6162
final_images/116842.png,篆刻,篆,段,158,0,6162
final_images/116843.png,篆刻,篆,段,158,0,6162
final_images/116844.png,篆刻,篆,段,158,0,6162
final_images/116845.png,篆刻,篆,段,158,0,6162
final_images/116846.png,篆刻,篆,段,158,0,6162
final_images/116847.png,篆刻,篆,段,158,0,6162
final_images/116848.png,篆刻,篆,段,158,0,6162
final_images/116849.png,篆刻,篆,段,158,0,6162
final_images/116850.png,篆刻,篆,段,158,0,6162
final_images/116851.png,篆刻,篆,段,158,0,6162
final_images/116852.png,篆刻,篆,段,158,0,6162
final_images/116853.png,篆刻,篆,段,158,0,6162
final_images/116854.png,赵孟𫖯,草,段,75,9,6162
final_images/116855.png,王羲之,行,段,26,7,6162
final_images/116856.png,沈尹默,行,段,150,7,6162
final_images/116857.png,西周中期,金,段,19,4,6162
final_images/116858.png,西周中期,金,段,19,4,6162
final_images/116859.png,金农,六体,殷,16,8,4940
final_images/116860.png,单晓天,六体,殷,168,8,4940
final_images/116861.png,夏湘平,六体,殷,447,8,4940
final_images/116862.png,方去疾,六体,殷,172,8,4940
final_images/116863.png,增韵,印,殷,11,2,4940
final_images/116864.png,广韵,印,殷,12,2,4940
final_images/116865.png,洪武正韵,印,殷,5,2,4940
final_images/116866.png,洪武正韵,印,殷,5,2,4940
final_images/116867.png,洪武正韵,印,殷,5,2,4940
final_images/116868.png,洪武正韵,印,殷,5,2,4940
final_images/116869.png,康熙字典,印,殷,14,2,4940
final_images/116870.png,揭傒斯,楷,殷,136,3,4940
final_images/116871.png,赵孟𫖯,楷,殷,75,3,4940
final_images/116872.png,others,楷,殷,10,3,4940
final_images/116873.png,欧阳询,楷,殷,142,3,4940
final_images/116874.png,古文四声韵,楷,殷,4,3,4940
final_images/116875.png,王宠,楷,殷,140,3,4940
final_images/116876.png,智永,楷,殷,98,3,4940
final_images/116877.png,宾组,甲骨,殷,1,1,4940
final_images/116878.png,宾组,甲骨,殷,1,1,4940
final_images/116879.png,开成石经,石,殷,69,10,4940
final_images/116880.png,开成石经,石,殷,69,10,4940
final_images/116881.png,开成石经,石,殷,69,10,4940
final_images/116882.png,开成石经,石,殷,69,10,4940
final_images/116883.png,开成石经,石,殷,69,10,4940
final_images/116884.png,开成石经,石,殷,69,10,4940
final_images/116885.png,开成石经,石,殷,69,10,4940
final_images/116886.png,三体石经,石,殷,87,10,4940
final_images/116887.png,篆刻,篆,殷,158,0,4940
final_images/116888.png,篆刻,篆,殷,158,0,4940
final_images/116889.png,篆刻,篆,殷,158,0,4940
final_images/116890.png,篆刻,篆,殷,158,0,4940
final_images/116891.png,篆刻,篆,殷,158,0,4940
final_images/116892.png,吴叡,篆,殷,41,0,4940
final_images/116893.png,李阳冰,篆,殷,46,0,4940
final_images/116894.png,古文四声韵,篆,殷,4,0,4940
final_images/116895.png,集篆古文韵海,篆,殷,15,0,4940
final_images/116896.png,吴大澂,篆,殷,127,0,4940
final_images/116897.png,永瑆,篆,殷,213,0,4940
final_images/116898.png,赵之琛,篆,殷,114,0,4940
final_images/116899.png,赵之谦,篆,殷,278,0,4940
final_images/116900.png,三体石经,篆,殷,87,0,4940
final_images/116901.png,三体石经,篆,殷,87,0,4940
final_images/116902.png,三体石经,篆,殷,87,0,4940
final_images/116903.png,三体石经,篆,殷,87,0,4940
final_images/116904.png,三体石经,篆,殷,87,0,4940
final_images/116905.png,三体石经,篆,殷,87,0,4940
final_images/116906.png,赵孟𫖯,草,殷,75,9,4940
final_images/116907.png,赵雍,草,殷,196,9,4940
final_images/116908.png,怀素,草,殷,64,9,4940
final_images/116909.png,赵构,草,殷,81,9,4940
final_images/116910.png,文彭,草,殷,47,9,4940
final_images/116911.png,沈粲,草,殷,510,9,4940
final_images/116912.png,王羲之,草,殷,26,9,4940
final_images/116913.png,沈尹默,草,殷,150,9,4940
final_images/116914.png,智永,草,殷,98,9,4940
final_images/116915.png,欧阳询,行,殷,142,7,4940
final_images/116916.png,朱耷,行,殷,155,7,4940
final_images/116917.png,王羲之,行,殷,26,7,4940
final_images/116918.png,何绍基,行,殷,6,7,4940
final_images/116919.png,郑燮,行,殷,220,7,4940
final_images/116920.png,沈尹默,行,殷,150,7,4940
final_images/116921.png,西周中期,金,殷,19,4,4940
final_images/116922.png,西周中期,金,殷,19,4,4940
final_images/116923.png,西周中期,金,殷,19,4,4940
final_images/116924.png,西周中期,金,殷,19,4,4940
final_images/116925.png,西周中期,金,殷,19,4,4940
final_images/116926.png,西周中期,金,殷,19,4,4940
final_images/116927.png,西周早期,金,殷,40,4,4940
final_images/116928.png,西周早期,金,殷,40,4,4940
final_images/116929.png,西周早期,金,殷,40,4,4940
final_images/116930.png,西周早期,金,殷,40,4,4940
final_images/116931.png,西周早期,金,殷,40,4,4940
final_images/116932.png,西周晚期,金,殷,38,4,4940
final_images/116933.png,西周晚期,金,殷,38,4,4940
final_images/116934.png,西周晚期,金,殷,38,4,4940
final_images/116935.png,西周晚期,金,殷,38,4,4940
final_images/116936.png,西周晚期,金,殷,38,4,4940
final_images/116937.png,西周晚期,金,殷,38,4,4940
final_images/116938.png,战国晚期,金,殷,7,4,4940
final_images/116939.png,春秋早期,金,殷,30,4,4940
final_images/116940.png,春秋早期,金,殷,30,4,4940
final_images/116941.png,春秋晚期,金,殷,33,4,4940
final_images/116942.png,赵孟𫖯,隶,殷,75,6,4940
final_images/116943.png,others,隶,殷,10,6,4940
final_images/116944.png,others,隶,殷,10,6,4940
final_images/116945.png,others,隶,殷,10,6,4940
final_images/116946.png,others,隶,殷,10,6,4940
final_images/116947.png,others,隶,殷,10,6,4940
final_images/116948.png,others,隶,殷,10,6,4940
final_images/116949.png,桂馥,隶,殷,296,6,4940
final_images/116950.png,高翔,隶,殷,107,6,4940
final_images/116951.png,洪武正韵,印,殸,5,2,5732
final_images/116952.png,康熙字典,印,殸,14,2,5732
final_images/116953.png,康熙字典,印,殸,14,2,5732
final_images/116954.png,宾组,甲骨,殸,1,1,5732
final_images/116955.png,宾组,甲骨,殸,1,1,5732
final_images/116956.png,宾组,甲骨,殸,1,1,5732
final_images/116957.png,宾组,甲骨,殸,1,1,5732
final_images/116958.png,宾组,甲骨,殸,1,1,5732
final_images/116959.png,宾组,甲骨,殸,1,1,5732
final_images/116960.png,花东子卜辞,甲骨,殸,48,1,5732
final_images/116961.png,古文四声韵,篆,殸,4,0,5732
final_images/116962.png,古文四声韵,篆,殸,4,0,5732
final_images/116963.png,集篆古文韵海,篆,殸,15,0,5732
final_images/116964.png,集篆古文韵海,篆,殸,15,0,5732
final_images/116965.png,广韵,印,殹,12,2,6388
final_images/116966.png,康熙字典,印,殹,14,2,6388
final_images/116967.png,张家山,简,殹,8,5,6388
final_images/116968.png,张家山,简,殹,8,5,6388
final_images/116969.png,张家山,简,殹,8,5,6388
final_images/116970.png,张家山,简,殹,8,5,6388
final_images/116971.png,张家山,简,殹,8,5,6388
final_images/116972.png,张家山,简,殹,8,5,6388
final_images/116973.png,张家山,简,殹,8,5,6388
final_images/116974.png,张家山,简,殹,8,5,6388
final_images/116975.png,关沮,简,殹,175,5,6388
final_images/116976.png,关沮,简,殹,175,5,6388
final_images/116977.png,岳麓书院,简,殹,99,5,6388
final_images/116978.png,放马滩,简,殹,61,5,6388
final_images/116979.png,睡虎地,简,殹,13,5,6388
final_images/116980.png,睡虎地,简,殹,13,5,6388
final_images/116981.png,睡虎地,简,殹,13,5,6388
final_images/116982.png,睡虎地,简,殹,13,5,6388
final_images/116983.png,龙岗,简,殹,96,5,6388
final_images/116984.png,集古文韵上声韵第三,篆,殹,0,0,6388
final_images/116985.png,集篆古文韵海,篆,殹,15,0,6388
final_images/116986.png,集篆古文韵海,篆,殹,15,0,6388
final_images/116987.png,石鼓文,篆,殹,73,0,6388
final_images/116988.png,黄士陵,篆,殹,95,0,6388
final_images/116989.png,西周中期,金,殹,19,4,6388
final_images/116990.png,西周晚期或春秋早期,金,殹,348,4,6388
final_images/116991.png,战国晚期,金,殹,7,4,6388
final_images/116992.png,增韵,印,殺,11,2,3325
final_images/116993.png,增韵,印,殺,11,2,3325
final_images/116994.png,广韵,印,殺,12,2,3325
